target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp,anya_comp,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,got_paid,payment_year
WatsDe00,Deshaun Watson,JackLa00,Lamar Jackson,comp,True,False,4.0,,4,0,2018,2018,1926.8374601911655,6.062297941524979,True,2023.0
WatsDe00,Deshaun Watson,JackLa00,Lamar Jackson,comp,True,False,4.0,,4,1,2019,2018,4391.569570871261,8.2722108244871,True,2023.0
WatsDe00,Deshaun Watson,JackLa00,Lamar Jackson,comp,True,False,4.0,,4,2,2020,2018,3802.571366487232,6.753695622341158,True,2023.0
WatsDe00,Deshaun Watson,JackLa00,Lamar Jackson,comp,True,False,4.0,,4,3,2021,2018,3678.435175680198,5.814672400569739,True,2023.0
WatsDe00,Deshaun Watson,GoffJa00,Jared Goff,comp,True,False,2.0,,4,0,2016,2016,1129.0936287557265,2.865565669700909,False,
WatsDe00,Deshaun Watson,GoffJa00,Jared Goff,comp,True,False,2.0,,4,1,2017,2016,3928.348342109573,7.828927545836092,False,
WatsDe00,Deshaun Watson,GoffJa00,Jared Goff,comp,True,False,2.0,,4,2,2018,2016,4874.004461538413,7.78281655598115,False,
WatsDe00,Deshaun Watson,GoffJa00,Jared Goff,comp,True,False,2.0,,4,3,2019,2016,4741.232968505829,6.52484516803256,False,
WatsDe00,Deshaun Watson,AlleJo02,Josh Allen,comp,True,False,3.0,,4,0,2018,2018,2748.9954271187253,4.422744908925569,True,2021.0
WatsDe00,Deshaun Watson,AlleJo02,Josh Allen,comp,True,False,3.0,,4,1,2019,2018,3647.6480234400337,5.76731670425169,True,2021.0
WatsDe00,Deshaun Watson,AlleJo02,Josh Allen,comp,True,False,3.0,,4,2,2020,2018,5018.545144765845,7.882671606971321,True,2021.0
WatsDe00,Deshaun Watson,AlleJo02,Josh Allen,comp,True,False,3.0,,4,3,2021,2018,5211.704537754625,6.418271611701546,True,2021.0
WatsDe00,Deshaun Watson,RyanMa00,Matt Ryan,comp,False,True,,1.0,4,0,2008,2008,3701.993000285493,7.24025619393121,True,2013.0
WatsDe00,Deshaun Watson,RyanMa00,Matt Ryan,comp,False,True,,1.0,4,1,2009,2008,3088.575314844521,5.772092501122587,True,2013.0
WatsDe00,Deshaun Watson,RyanMa00,Matt Ryan,comp,False,True,,1.0,4,2,2010,2008,3975.4558233530856,6.408324044251506,True,2013.0
WatsDe00,Deshaun Watson,RyanMa00,Matt Ryan,comp,False,True,,1.0,4,3,2011,2008,4414.060783499942,7.011163564201466,True,2013.0
WatsDe00,Deshaun Watson,TagoTu00,Tua Tagovailoa,comp,False,True,,5.0,4,0,2020,2020,1943.738633108705,5.443277068752575,True,2024.0
WatsDe00,Deshaun Watson,TagoTu00,Tua Tagovailoa,comp,False,True,,5.0,4,1,2021,2020,2803.433330656791,5.844852361126329,True,2024.0
WatsDe00,Deshaun Watson,TagoTu00,Tua Tagovailoa,comp,False,True,,5.0,4,2,2022,2020,3637.404563304288,8.403405866433394,True,2024.0
WatsDe00,Deshaun Watson,TagoTu00,Tua Tagovailoa,comp,False,True,,5.0,4,3,2023,2020,4710.564790510043,7.4948971462869,True,2024.0
WatsDe00,Deshaun Watson,HerbJu00,Justin Herbert,comp,False,True,,3.0,4,0,2020,2020,4619.285259129892,6.894817620419928,True,2023.0
WatsDe00,Deshaun Watson,HerbJu00,Justin Herbert,comp,False,True,,3.0,4,1,2021,2020,5358.882267447501,6.991690862276763,True,2023.0
WatsDe00,Deshaun Watson,HerbJu00,Justin Herbert,comp,False,True,,3.0,4,2,2022,2020,4912.205278138406,6.24482490910582,True,2023.0
WatsDe00,Deshaun Watson,HerbJu00,Justin Herbert,comp,False,True,,3.0,4,3,2023,2020,3370.991661493139,6.172268238118623,True,2023.0
WatsDe00,Deshaun Watson,RoetBe00,Ben Roethlisberger,comp,False,True,,4.0,4,0,2004,2004,2920.8176728682934,7.2168914282473695,True,2008.0
WatsDe00,Deshaun Watson,RoetBe00,Ben Roethlisberger,comp,False,True,,4.0,4,1,2005,2004,2585.007982931816,7.8255322580645155,True,2008.0
WatsDe00,Deshaun Watson,RoetBe00,Ben Roethlisberger,comp,False,True,,4.0,4,2,2006,2004,3793.117232088729,5.154411939118401,True,2008.0
WatsDe00,Deshaun Watson,RoetBe00,Ben Roethlisberger,comp,False,True,,4.0,4,3,2007,2004,3517.501773738741,6.779063574367354,True,2008.0
