target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
YounVi00,Vince Young,TrubMi00,Mitchell Trubisky,comp,39.0,39.0,4,3,2020,2017,2274.2651713440387,6.0480856319473055,16.41281107019305,67.61478114991735,False,,False,False
YounVi00,Vince Young,HarrJo00,Joey Harrington,comp,14.0,,4,0,2002,2002,2441.257911361047,4.161995956834942,13.92652071812741,21.234732508438544,False,,False,False
YounVi00,Vince Young,HarrJo00,Joey Harrington,comp,14.0,,4,1,2003,2002,3141.997887042734,4.028136045916917,19.58630803168557,48.38222270520588,False,,False,False
YounVi00,Vince Young,HarrJo00,Joey Harrington,comp,14.0,,4,2,2004,2002,3403.571262922836,5.342374174157143,21.73313257509768,44.51627430439987,False,,False,False
YounVi00,Vince Young,HarrJo00,Joey Harrington,comp,14.0,,4,3,2005,2002,2213.162906332414,4.655827956989247,13.628169014084529,40.670904729483325,False,,False,False
YounVi00,Vince Young,BortBl00,Blake Bortles,comp,,3.0,4,0,2014,2014,3418.1751708301413,3.8872647720643374,11.738083629356192,73.39498464021801,True,2018.0,False,False
YounVi00,Vince Young,BortBl00,Blake Bortles,comp,,3.0,4,1,2015,2014,4854.539408897631,6.2009268089825325,37.09951568265684,70.98328598907348,True,2018.0,False,False
YounVi00,Vince Young,BortBl00,Blake Bortles,comp,,3.0,4,2,2016,2014,4356.973061551508,5.314506543452397,24.2182638777521,60.59605692629891,True,2018.0,False,False
YounVi00,Vince Young,BortBl00,Blake Bortles,comp,,3.0,4,3,2017,2014,4085.278470432498,6.297621769383697,21.96688515635669,56.80234428227166,True,2018.0,False,False
YounVi00,Vince Young,FreeJo00,Josh Freeman,comp,,10.0,4,0,2009,2009,2100.0228784912497,3.803396665918276,11.041416422428282,72.94150245681739,False,,False,False
YounVi00,Vince Young,FreeJo00,Josh Freeman,comp,,10.0,4,1,2010,2009,3962.990322992428,7.138646688138917,27.41321722533701,72.45832054574853,False,,False,False
YounVi00,Vince Young,FreeJo00,Josh Freeman,comp,,10.0,4,2,2011,2009,3967.578690637122,4.886257476661636,17.424319969671114,67.53207924345116,False,,False,False
