target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
DaniJa02,Jayden Daniels,RichAn03,Anthony Richardson,comp,,47.0,4,0,2023,2023,714.9069169079738,6.20232798603154,3.0189831844456148,64.96435146743195,False,,False,False
DaniJa02,Jayden Daniels,RichAn03,Anthony Richardson,comp,,47.0,4,1,2024,2023,2313.0,4.74,8.0,58.1,False,,False,False
DaniJa02,Jayden Daniels,MurrKy00,Kyler Murray,comp,38.0,,4,0,2019,2019,4323.663925533533,5.605710631978438,20.649204780303727,52.28032904954237,True,2022.0,False,False
DaniJa02,Jayden Daniels,MurrKy00,Kyler Murray,comp,38.0,,4,1,2020,2019,4841.657853661309,6.501692054343353,26.670817989063707,60.704465466356616,True,2022.0,False,False
DaniJa02,Jayden Daniels,MurrKy00,Kyler Murray,comp,38.0,,4,2,2021,2019,4243.96056169187,6.941390928015779,24.461436111234327,55.88889764492082,True,2022.0,False,False
DaniJa02,Jayden Daniels,MurrKy00,Kyler Murray,comp,38.0,,4,3,2022,2019,2800.9422646118705,5.180594297586179,14.178304651521492,63.07253756186367,True,2022.0,False,False
DaniJa02,Jayden Daniels,LawrTr00,Trevor Lawrence,comp,24.0,,4,0,2021,2021,4007.064900884842,4.567234030897338,12.230718055617164,53.0630545055709,True,2024.0,False,False
DaniJa02,Jayden Daniels,LawrTr00,Trevor Lawrence,comp,24.0,,4,1,2022,2021,4427.6201483670775,6.686581012000766,25.31840116343124,61.52664203338662,True,2024.0,False,False
DaniJa02,Jayden Daniels,LawrTr00,Trevor Lawrence,comp,24.0,,4,2,2023,2021,4366.647437775913,5.991909750641131,21.132882291119305,47.8097024080632,True,2024.0,False,False
DaniJa02,Jayden Daniels,LawrTr00,Trevor Lawrence,comp,24.0,,4,3,2024,2021,2164.0,5.99,11.0,57.7,True,2024.0,False,False
