target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
LuckAn00,Andrew Luck,AlleJo02,Josh Allen,comp,,1.0,4,1,2019,2018,3647.6480234400337,5.76731670425169,20.649204780303727,58.437309950005,True,2021.0,False,False
LuckAn00,Andrew Luck,AlleJo02,Josh Allen,comp,,1.0,4,2,2020,2018,5018.545144765845,7.882671606971321,37.95462559982143,58.36558938884375,True,2021.0,False,False
LuckAn00,Andrew Luck,AlleJo02,Josh Allen,comp,,1.0,4,3,2021,2018,5211.704537754625,6.418271611701546,36.692154166851495,64.36642706297062,True,2021.0,False,False
LuckAn00,Andrew Luck,BurrJo01,Joe Burrow,comp,5.0,5.0,4,0,2020,2020,2860.520193290502,5.765841635789764,13.335408994531852,57.51508899702089,True,2023.0,False,False
LuckAn00,Andrew Luck,BurrJo01,Joe Burrow,comp,5.0,5.0,4,1,2021,2020,4767.147148750797,7.555050125999782,34.65370115758196,41.86434280518414,True,2023.0,False,False
LuckAn00,Andrew Luck,BurrJo01,Joe Burrow,comp,5.0,5.0,4,2,2022,2020,4757.379323813127,6.786980126295071,35.44576162880373,50.80843303594573,True,2023.0,False,False
LuckAn00,Andrew Luck,BurrJo01,Joe Burrow,comp,5.0,5.0,4,3,2023,2020,2403.410771147845,5.561053363889344,15.094915922228076,39.28313127796276,True,2023.0,False,False
LuckAn00,Andrew Luck,TrubMi00,Mitchell Trubisky,comp,38.0,,4,0,2017,2017,2487.444436599084,5.121254417936823,7.322295052118896,43.52242489211385,False,,False,False
LuckAn00,Andrew Luck,TrubMi00,Mitchell Trubisky,comp,38.0,,4,1,2018,2017,3703.2677768652993,6.669539805450686,24.940963664729672,64.54912640864254,False,,False,False
LuckAn00,Andrew Luck,TrubMi00,Mitchell Trubisky,comp,38.0,,4,2,2019,2017,3376.025442089123,5.090591276607446,17.551824063258167,47.31153744566024,False,,False,False
LuckAn00,Andrew Luck,TrubMi00,Mitchell Trubisky,comp,38.0,,4,3,2020,2017,2274.2651713440387,6.0480856319473055,16.41281107019305,67.61478114991735,False,,False,False
LuckAn00,Andrew Luck,StafMa00,Matthew Stafford,comp,,35.0,4,0,2009,2009,2473.9852859209914,3.7518601257296815,14.353841349156768,51.45785005771949,True,2013.0,False,False
LuckAn00,Andrew Luck,StafMa00,Matthew Stafford,comp,,35.0,4,1,2010,2009,567.1802664099255,5.904298557624983,6.579172134080883,63.11700395971127,True,2013.0,False,False
LuckAn00,Andrew Luck,StafMa00,Matthew Stafford,comp,,35.0,4,2,2011,2009,5299.773519921544,7.165142266197106,44.64981992228223,39.40403889801371,True,2013.0,False,False
LuckAn00,Andrew Luck,StafMa00,Matthew Stafford,comp,,35.0,4,3,2012,2009,5261.409113309456,5.951964240885889,21.63226884428025,62.54044227359782,True,2013.0,False,False
LuckAn00,Andrew Luck,CutlJa00,Jay Cutler,comp,,7.0,4,0,2006,2006,1070.39226239225,6.025580154180666,10.148654284943206,34.115614249567386,False,,False,False
LuckAn00,Andrew Luck,CutlJa00,Jay Cutler,comp,,7.0,4,1,2007,2006,3877.841443234312,6.520320689849516,22.393782888325845,60.85762976296339,False,,False,False
LuckAn00,Andrew Luck,CutlJa00,Jay Cutler,comp,,7.0,4,2,2008,2006,4936.687053992449,6.827117466745407,27.79652611461888,55.213772394444085,False,,False,False
LuckAn00,Andrew Luck,CutlJa00,Jay Cutler,comp,,7.0,4,3,2009,2006,3999.001900063447,4.947507858105074,29.811824340556363,51.45785005771949,False,,False,False
LuckAn00,Andrew Luck,FlacJo00,Joe Flacco,comp,,9.0,4,0,2008,2008,3291.4728961341957,5.463759667032255,15.566054624186574,45.37758966384241,True,2013.0,False,False
LuckAn00,Andrew Luck,FlacJo00,Joe Flacco,comp,,9.0,4,1,2009,2008,3821.91663749226,6.30807251908397,23.186974487099395,40.3944122953098,True,2013.0,False,False
LuckAn00,Andrew Luck,FlacJo00,Joe Flacco,comp,,9.0,4,2,2010,2008,3849.762028049787,6.572903794986696,27.41321722533701,38.12267039166561,True,2013.0,False,False
LuckAn00,Andrew Luck,FlacJo00,Joe Flacco,comp,,9.0,4,3,2011,2008,3830.837075189576,5.851190675834313,21.780399962088893,44.48443385027333,True,2013.0,False,False
LuckAn00,Andrew Luck,SancMa00,Mark Sanchez,comp,34.0,,4,0,2009,2009,2656.278938567801,4.195074371351595,13.24969970691394,74.99981645912615,True,2012.0,False,False
LuckAn00,Andrew Luck,SancMa00,Mark Sanchez,comp,34.0,,4,1,2010,2009,3527.7366020661298,5.533994118470803,18.64098771322917,50.49360316776902,True,2012.0,False,False
LuckAn00,Andrew Luck,SancMa00,Mark Sanchez,comp,34.0,,4,2,2011,2009,3705.490594362659,5.183949633853207,28.31451995071556,53.5300151067356,True,2012.0,False,False
LuckAn00,Andrew Luck,SancMa00,Mark Sanchez,comp,34.0,,4,3,2012,2009,3007.257398162935,4.466534266826589,14.060974748782163,33.217005332086,True,2012.0,False,False
LuckAn00,Andrew Luck,WentCa00,Carson Wentz,comp,,42.0,4,0,2016,2016,4017.734070830331,5.172244418006252,16.847487914957984,54.24141425237992,True,2019.0,False,False
LuckAn00,Andrew Luck,WentCa00,Carson Wentz,comp,,42.0,4,1,2017,2016,3663.4013722137274,7.534835707974373,34.51939095998908,59.25745543003193,True,2019.0,False,False
LuckAn00,Andrew Luck,WentCa00,Carson Wentz,comp,,42.0,4,2,2018,2016,3218.5096183678384,6.973160737413539,21.823343206638462,48.41184480648191,True,2019.0,False,False
LuckAn00,Andrew Luck,WentCa00,Carson Wentz,comp,,42.0,4,3,2019,2016,4339.88019904702,6.322837577690994,27.87642645341003,67.94282432264907,True,2019.0,False,False
LuckAn00,Andrew Luck,MayfBa00,Baker Mayfield,comp,25.0,25.0,4,0,2018,2018,3918.715847308615,6.851712364628398,28.05858412282088,42.26430895803976,False,,False,False
LuckAn00,Andrew Luck,MayfBa00,Baker Mayfield,comp,25.0,25.0,4,1,2019,2018,4021.635831344833,5.343100764534403,22.714125258334096,61.67782621340639,False,,False,False
LuckAn00,Andrew Luck,MayfBa00,Baker Mayfield,comp,25.0,25.0,4,2,2020,2018,3768.2046927869214,7.015779333058874,26.670817989063707,49.222710176748,False,,False,False
LuckAn00,Andrew Luck,MayfBa00,Baker Mayfield,comp,25.0,25.0,4,3,2021,2018,3169.36152160552,5.442452887038458,17.32685057879098,50.86517650829873,False,,False,False
LuckAn00,Andrew Luck,LeftBy00,Byron Leftwich,comp,,18.0,4,0,2003,2003,3100.68368690967,5.468246860260272,16.129900731976356,63.92846243330507,False,,False,False
LuckAn00,Andrew Luck,LeftBy00,Byron Leftwich,comp,,18.0,4,1,2004,2003,3263.0762356203104,5.977627243598832,17.15773624349817,43.80515171167783,False,,False,False
LuckAn00,Andrew Luck,LeftBy00,Byron Leftwich,comp,,18.0,4,2,2005,2003,2306.9142145968526,6.671967741935482,17.03521126760566,53.902877158596056,False,,False,False
LuckAn00,Andrew Luck,LeftBy00,Byron Leftwich,comp,,18.0,4,3,2006,2003,1260.5208193039252,5.5381407957529705,7.893397777178048,54.584982799307824,False,,False,False
LuckAn00,Andrew Luck,HerbJu00,Justin Herbert,comp,15.0,,4,0,2020,2020,4619.285259129892,6.894817620419928,31.799821448499035,52.19946154812802,True,2023.0,False,False
LuckAn00,Andrew Luck,HerbJu00,Justin Herbert,comp,15.0,,4,1,2021,2020,5358.882267447501,6.991690862276763,38.73060717612102,61.43592306660773,True,2023.0,False,False
LuckAn00,Andrew Luck,HerbJu00,Justin Herbert,comp,15.0,,4,2,2022,2020,4912.205278138406,6.24482490910582,25.31840116343124,41.94529867267731,True,2023.0,False,False
LuckAn00,Andrew Luck,HerbJu00,Justin Herbert,comp,15.0,,4,3,2023,2020,3370.991661493139,6.172268238118623,20.126554562970767,41.00874686381642,True,2023.0,False,False
