target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
MayeDr00,Drake Maye,TannRy00,Ryan Tannehill,comp,,58.0,4,0,2012,2012,3620.8990658059374,5.357792251262169,12.979361306568151,52.19815123613514,True,2015.0,False,False
MayeDr00,Drake Maye,TannRy00,Ryan Tannehill,comp,,58.0,4,1,2013,2012,4276.47609798449,5.1117637234161,25.78336683652003,56.76979805103661,True,2015.0,False,False
MayeDr00,Drake Maye,TannRy00,Ryan Tannehill,comp,,58.0,4,2,2014,2012,4475.374524838021,5.9482292968858514,28.81165981751065,65.05731438508924,True,2015.0,False,False
MayeDr00,Drake Maye,TannRy00,Ryan Tannehill,comp,,58.0,4,3,2015,2012,4455.971272540269,6.0176481840864975,25.43966789667897,43.28249145675212,True,2015.0,False,False
MayeDr00,Drake Maye,YounVi00,Vince Young,comp,69.0,,4,0,2006,2006,2889.7439782542488,4.68771468104933,13.53153904659094,62.49980530520745,False,,False,False
MayeDr00,Drake Maye,YounVi00,Vince Young,comp,69.0,,4,1,2007,2006,3080.6946743792846,4.584923913656088,10.077202299746627,56.04252059490475,False,,False,False
MayeDr00,Drake Maye,YounVi00,Vince Young,comp,69.0,,4,2,2008,2006,256.96678275119393,3.604635394696138,1.1118610445847552,32.78727576867226,False,,False,False
MayeDr00,Drake Maye,YounVi00,Vince Young,comp,69.0,,4,3,2009,2006,2250.024512669196,6.648213684328694,11.041416422428282,58.533304440655925,False,,False,False
MayeDr00,Drake Maye,LeinMa00,Matt Leinart,comp,27.0,,4,0,2006,2006,2726.926705760825,5.392946093242593,12.403910792708364,43.39506132544972,False,,False,False
MayeDr00,Drake Maye,LeinMa00,Matt Leinart,comp,27.0,,4,1,2007,2006,721.726838030373,4.315831313757537,2.2393782888325844,85.06692863570268,False,,False,False
MayeDr00,Drake Maye,LeinMa00,Matt Leinart,comp,27.0,,4,2,2008,2006,280.9921323580129,7.333212407548016,1.1118610445847552,32.78727576867226,False,,False,False
MayeDr00,Drake Maye,LeinMa00,Matt Leinart,comp,27.0,,4,3,2009,2006,446.8798684884654,3.762167433767401,0.0,0.0,False,,False,False
MayeDr00,Drake Maye,WillCa03,Caleb Williams,comp,,65.0,4,0,2024,2024,4030.0,5.09,20.0,51.9,False,,False,False
MayeDr00,Drake Maye,SancMa00,Mark Sanchez,comp,54.0,,4,0,2009,2009,2656.278938567801,4.195074371351595,13.24969970691394,74.99981645912615,True,2012.0,False,False
MayeDr00,Drake Maye,SancMa00,Mark Sanchez,comp,54.0,,4,1,2010,2009,3527.7366020661298,5.533994118470803,18.64098771322917,50.49360316776902,True,2012.0,False,False
MayeDr00,Drake Maye,SancMa00,Mark Sanchez,comp,54.0,,4,2,2011,2009,3705.490594362659,5.183949633853207,28.31451995071556,53.5300151067356,True,2012.0,False,False
MayeDr00,Drake Maye,SancMa00,Mark Sanchez,comp,54.0,,4,3,2012,2009,3007.257398162935,4.466534266826589,14.060974748782163,33.217005332086,True,2012.0,False,False
MayeDr00,Drake Maye,ManuEJ00,EJ Manuel,comp,,34.0,4,0,2013,2013,2223.231852433276,4.9788578666072825,11.817376466738349,49.5988761919583,False,,False,False
MayeDr00,Drake Maye,ManuEJ00,EJ Manuel,comp,,34.0,4,1,2014,2013,914.3901118241135,5.652348251243159,5.335492558798269,29.357993856087205,False,,False,False
MayeDr00,Drake Maye,ManuEJ00,EJ Manuel,comp,,34.0,4,2,2015,2013,640.3729697258377,4.989251455503188,3.179958487084871,67.86694660418732,False,,False,False
MayeDr00,Drake Maye,ManuEJ00,EJ Manuel,comp,,34.0,4,3,2016,2013,156.33604090463902,3.891885288990952,0.0,56.73788101713381,False,,False,False
MayeDr00,Drake Maye,MayeDr00,Drake Maye,target,,,4,0,2024,2024,2697.0,5.1,15.0,64.8,False,,False,False
