target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
RodgAa00,Aaron Rodgers,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,804.3084499756521,6.0176481840864975,2.119972324723248,36.12645286923577,False,,False,False
RodgAa00,Aaron Rodgers,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,786.8903051991094,6.0176481840864975,2.119972324723248,38.43485241359588,False,,False,False
RodgAa00,Aaron Rodgers,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,773.570547428812,6.0176481840864975,2.119972324723248,33.01011348434962,False,,False,False
RodgAa00,Aaron Rodgers,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,360.6580565495918,8.094805932908233,3.179958487084871,36.12645286923577,False,,False,False
RodgAa00,Aaron Rodgers,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,343.239911773049,8.094805932908233,3.179958487084871,38.43485241359588,False,,False,False
RodgAa00,Aaron Rodgers,WeedBr00,Brandon Weeden,comp,,41.0,4,3,2015,2012,329.9201540027516,8.094805932908233,3.179958487084871,33.01011348434962,False,,False,False
RodgAa00,Aaron Rodgers,RoetBe00,Ben Roethlisberger,comp,32.0,,4,0,2004,2004,2920.8176728682934,7.2168914282473695,19.445434409297924,38.11617096990149,True,2008.0,False,False
RodgAa00,Aaron Rodgers,RoetBe00,Ben Roethlisberger,comp,32.0,,4,1,2005,2004,2585.007982931816,7.8255322580645155,19.30657276995308,44.988706258983264,True,2008.0,False,False
RodgAa00,Aaron Rodgers,RoetBe00,Ben Roethlisberger,comp,32.0,,4,2,2006,2004,3793.117232088729,5.154411939118401,20.29730856988641,46.94308520740473,True,2008.0,False,False
RodgAa00,Aaron Rodgers,RoetBe00,Ben Roethlisberger,comp,32.0,,4,3,2007,2004,3517.501773738741,6.779063574367354,35.83005262132135,80.25181946764404,True,2008.0,False,False
RodgAa00,Aaron Rodgers,HarrJo00,Joey Harrington,comp,,14.0,4,0,2002,2002,2441.257911361047,4.161995956834942,13.92652071812741,21.234732508438544,False,,False,False
RodgAa00,Aaron Rodgers,HarrJo00,Joey Harrington,comp,,14.0,4,1,2003,2002,3141.997887042734,4.028136045916917,19.58630803168557,48.38222270520588,False,,False,False
RodgAa00,Aaron Rodgers,HarrJo00,Joey Harrington,comp,,14.0,4,2,2004,2002,3403.571262922836,5.342374174157143,21.73313257509768,44.51627430439987,False,,False,False
RodgAa00,Aaron Rodgers,HarrJo00,Joey Harrington,comp,,14.0,4,3,2005,2002,2213.162906332414,4.655827956989247,13.628169014084529,40.670904729483325,False,,False,False
RodgAa00,Aaron Rodgers,TagoTu00,Tua Tagovailoa,comp,36.0,,4,0,2020,2020,1943.738633108705,5.443277068752575,11.283807610757725,56.13302586030874,True,2024.0,False,False
RodgAa00,Aaron Rodgers,TagoTu00,Tua Tagovailoa,comp,36.0,,4,1,2021,2020,2803.433330656791,5.844852361126329,16.30762407415622,42.38764709024894,True,2024.0,False,False
RodgAa00,Aaron Rodgers,TagoTu00,Tua Tagovailoa,comp,36.0,,4,2,2022,2020,3637.404563304288,8.403405866433394,25.31840116343124,35.864776260667576,True,2024.0,False,False
RodgAa00,Aaron Rodgers,TagoTu00,Tua Tagovailoa,comp,36.0,,4,3,2023,2020,4710.564790510043,7.4948971462869,29.18350411630761,20.301359833572484,True,2024.0,False,False
RodgAa00,Aaron Rodgers,GrosRe00,Rex Grossman,comp,13.0,,4,0,2003,2003,461.871570718352,5.363891004148434,2.304271533139479,0.0,False,,False,False
RodgAa00,Aaron Rodgers,GrosRe00,Rex Grossman,comp,13.0,,4,1,2004,2003,691.9116006252196,5.49858394533133,1.143849082899878,77.51236260670265,False,,False,False
RodgAa00,Aaron Rodgers,GrosRe00,Rex Grossman,comp,13.0,,4,2,2005,2003,272.82684090437664,4.676612903225806,1.1356807511737106,,False,,False,False
RodgAa00,Aaron Rodgers,GrosRe00,Rex Grossman,comp,13.0,,4,3,2006,2003,3356.136681396701,5.403317143421906,25.935449839299302,22.789230318711013,False,,False,False
RodgAa00,Aaron Rodgers,BradSa00,Sam Bradford,comp,,4.0,4,0,2010,2010,3713.6803157792738,4.865388881109089,19.737516402242647,37.36526634414908,False,,False,False
RodgAa00,Aaron Rodgers,BradSa00,Sam Bradford,comp,,4.0,4,1,2011,2010,2268.667710834281,4.609095813069485,6.534119988626667,41.26271997810869,False,,False,False
RodgAa00,Aaron Rodgers,BradSa00,Sam Bradford,comp,,4.0,4,2,2012,2010,3952.5135023604903,5.777810381858247,22.713882286494265,40.51744606441259,False,,False,False
RodgAa00,Aaron Rodgers,BradSa00,Sam Bradford,comp,,4.0,4,3,2013,2010,1769.931567414443,6.236351742567642,15.04029732130335,23.90307286359436,False,,False,False
RodgAa00,Aaron Rodgers,LosmJ.00,J.P. Losman,comp,,20.0,4,0,2004,2004,49.648618670817285,-2.2598346896532164,0.0,142.22451854440854,False,,False,False
RodgAa00,Aaron Rodgers,LosmJ.00,J.P. Losman,comp,,20.0,4,1,2005,2004,1573.7579162592226,3.85560752688172,9.085446009389685,62.95633197851529,False,,False,False
RodgAa00,Aaron Rodgers,LosmJ.00,J.P. Losman,comp,,20.0,4,2,2006,2004,3351.9349453323543,5.382575043063281,21.424936823768988,64.68320461717977,False,,False,False
RodgAa00,Aaron Rodgers,LosmJ.00,J.P. Losman,comp,,20.0,4,3,2007,2004,1376.4137375499422,4.988562813503916,4.478756577665169,66.8765162230367,False,,False,False
RodgAa00,Aaron Rodgers,RodgAa00,Aaron Rodgers,target,,,4,0,2005,2005,75.84375500044446,-0.4364838709677418,0.0,69.64196015322487,True,2008.0,False,False
RodgAa00,Aaron Rodgers,RodgAa00,Aaron Rodgers,target,,,4,1,2006,2005,59.87473891693645,1.617883827972778,0.0,68.23122849913477,True,2008.0,False,False
RodgAa00,Aaron Rodgers,RodgAa00,Aaron Rodgers,target,,,4,2,2007,2005,258.7322626901337,7.141303612692328,1.1196891444162922,57.38005091936549,True,2008.0,False,False
RodgAa00,Aaron Rodgers,RodgAa00,Aaron Rodgers,target,,,4,3,2008,2005,4434.243873084627,6.858102871284342,31.132109248373148,63.21386768200012,True,2008.0,False,False
RodgAa00,Aaron Rodgers,CarrDa00,David Carr,comp,6.0,6.0,4,0,2002,2002,3053.1658995873145,3.3881575125992995,10.444890538595558,65.48613312042934,False,,False,False
RodgAa00,Aaron Rodgers,CarrDa00,David Carr,comp,6.0,6.0,4,1,2003,2002,2292.4084381525545,5.113436949480025,10.369221899127655,80.7823298020855,False,,False,False
RodgAa00,Aaron Rodgers,CarrDa00,David Carr,comp,6.0,6.0,4,2,2004,2002,4045.8342448772382,5.904729350384211,18.301585326398047,66.27662564169438,False,,False,False
RodgAa00,Aaron Rodgers,CarrDa00,David Carr,comp,6.0,6.0,4,3,2005,2002,2945.265819183927,3.917962365591397,15.899530516431948,69.64196015322487,False,,False,False
RodgAa00,Aaron Rodgers,AlleJo02,Josh Allen,comp,,1.0,4,0,2018,2018,2748.9954271187253,4.422744908925569,10.392068193637362,65.42734581556284,True,2021.0,False,False
RodgAa00,Aaron Rodgers,AlleJo02,Josh Allen,comp,,1.0,4,1,2019,2018,3647.6480234400337,5.76731670425169,20.649204780303727,58.437309950005,True,2021.0,False,False
RodgAa00,Aaron Rodgers,AlleJo02,Josh Allen,comp,,1.0,4,2,2020,2018,5018.545144765845,7.882671606971321,37.95462559982143,58.36558938884375,True,2021.0,False,False
RodgAa00,Aaron Rodgers,AlleJo02,Josh Allen,comp,,1.0,4,3,2021,2018,5211.704537754625,6.418271611701546,36.692154166851495,64.36642706297062,True,2021.0,False,False
RodgAa00,Aaron Rodgers,StafMa00,Matthew Stafford,comp,35.0,35.0,4,0,2009,2009,2473.9852859209914,3.7518601257296815,14.353841349156768,51.45785005771949,True,2013.0,False,False
RodgAa00,Aaron Rodgers,StafMa00,Matthew Stafford,comp,35.0,35.0,4,1,2010,2009,567.1802664099255,5.904298557624983,6.579172134080883,63.11700395971127,True,2013.0,False,False
RodgAa00,Aaron Rodgers,StafMa00,Matthew Stafford,comp,35.0,35.0,4,2,2011,2009,5299.773519921544,7.165142266197106,44.64981992228223,39.40403889801371,True,2013.0,False,False
RodgAa00,Aaron Rodgers,StafMa00,Matthew Stafford,comp,35.0,35.0,4,3,2012,2009,5261.409113309456,5.951964240885889,21.63226884428025,62.54044227359782,True,2013.0,False,False
RodgAa00,Aaron Rodgers,BollKy00,Kyle Boller,comp,,2.0,4,0,2003,2003,1400.4454506643608,3.9133446041938966,8.064950365988178,33.85302669763655,False,,False,False
RodgAa00,Aaron Rodgers,BollKy00,Kyle Boller,comp,,2.0,4,1,2004,2003,2902.8596618597003,4.332217653897411,14.870038077698414,59.02317519592955,False,,False,False
RodgAa00,Aaron Rodgers,BollKy00,Kyle Boller,comp,,2.0,4,2,2005,2003,1964.5639316087352,4.385623655913977,12.492488262910816,60.58850533330563,False,,False,False
RodgAa00,Aaron Rodgers,BollKy00,Kyle Boller,comp,,2.0,4,3,2006,2003,545.1752543489476,8.566487448112273,5.638141269412892,30.97697773860719,False,,False,False
RodgAa00,Aaron Rodgers,PennCh01,Chad Pennington,comp,29.0,,4,0,2000,2000,71.58247633208632,14.522785132237312,1.177732222934016,0.0,True,2004.0,False,False
RodgAa00,Aaron Rodgers,PennCh01,Chad Pennington,comp,29.0,,4,1,2001,2000,109.73198834170935,5.187133359963479,1.1690746299028347,0.0,True,2004.0,False,False
RodgAa00,Aaron Rodgers,PennCh01,Chad Pennington,comp,29.0,,4,2,2002,2000,3366.556275501809,7.8324999288175166,25.53195464990025,46.03333620710453,True,2004.0,False,False
RodgAa00,Aaron Rodgers,PennCh01,Chad Pennington,comp,29.0,,4,3,2003,2000,2310.41719205671,5.509989202705007,14.977764965406614,48.38222270520588,True,2004.0,False,False
