target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
DarnSa00,Sam Darnold,JoneDa05,Daniel Jones,comp,16.0,16.0,4,0,2019,2019,3350.687514724299,5.434004180188107,24.77904573636447,72.04747825629083,True,2023.0,False,False
DarnSa00,Sam Darnold,JoneDa05,Daniel Jones,comp,16.0,16.0,4,1,2020,2019,3402.3006963306816,4.95943021819679,11.283807610757725,47.41539684412443,True,2023.0,False,False
DarnSa00,Sam Darnold,JoneDa05,Daniel Jones,comp,16.0,16.0,4,2,2021,2019,2747.989665361529,5.653712610934591,10.192265046347638,50.655854794272805,True,2023.0,False,False
DarnSa00,Sam Darnold,JoneDa05,Daniel Jones,comp,16.0,16.0,4,3,2022,2019,3933.9867485377777,5.913507831934611,15.191040698058742,61.01134352389427,True,2023.0,False,False
DarnSa00,Sam Darnold,HarrJo00,Joey Harrington,comp,13.0,13.0,4,0,2002,2002,2441.257911361047,4.161995956834942,13.92652071812741,21.234732508438544,False,,False,False
DarnSa00,Sam Darnold,HarrJo00,Joey Harrington,comp,13.0,13.0,4,1,2003,2002,3141.997887042734,4.028136045916917,19.58630803168557,48.38222270520588,False,,False,False
DarnSa00,Sam Darnold,HarrJo00,Joey Harrington,comp,13.0,13.0,4,2,2004,2002,3403.571262922836,5.342374174157143,21.73313257509768,44.51627430439987,False,,False,False
DarnSa00,Sam Darnold,HarrJo00,Joey Harrington,comp,13.0,13.0,4,3,2005,2002,2213.162906332414,4.655827956989247,13.628169014084529,40.670904729483325,False,,False,False
DarnSa00,Sam Darnold,RoetBe00,Ben Roethlisberger,comp,32.0,,4,0,2004,2004,2920.8176728682934,7.2168914282473695,19.445434409297924,38.11617096990149,True,2008.0,False,False
DarnSa00,Sam Darnold,RoetBe00,Ben Roethlisberger,comp,32.0,,4,1,2005,2004,2585.007982931816,7.8255322580645155,19.30657276995308,44.988706258983264,True,2008.0,False,False
DarnSa00,Sam Darnold,RoetBe00,Ben Roethlisberger,comp,32.0,,4,2,2006,2004,3793.117232088729,5.154411939118401,20.29730856988641,46.94308520740473,True,2008.0,False,False
DarnSa00,Sam Darnold,RoetBe00,Ben Roethlisberger,comp,32.0,,4,3,2007,2004,3517.501773738741,6.779063574367354,35.83005262132135,80.25181946764404,True,2008.0,False,False
DarnSa00,Sam Darnold,WinsJa00,Jameis Winston,comp,43.0,,4,0,2015,2015,4359.659177893504,6.557301912947047,23.319695571955723,49.16891029487041,False,,False,False
DarnSa00,Sam Darnold,WinsJa00,Jameis Winston,comp,43.0,,4,1,2016,2015,4347.776823851235,6.076625072628171,29.483103851176477,36.42571961299991,False,,False,False
DarnSa00,Sam Darnold,WinsJa00,Jameis Winston,comp,43.0,,4,2,2017,2015,3708.2385517345615,6.794535564391428,19.874800855751293,50.77616237413282,False,,False,False
DarnSa00,Sam Darnold,WinsJa00,Jameis Winston,comp,43.0,,4,3,2018,2015,3326.2336535894965,6.457005153076689,19.74492956791099,58.29181313433536,False,,False,False
DarnSa00,Sam Darnold,CarrDa00,David Carr,comp,6.0,6.0,4,0,2002,2002,3053.1658995873145,3.3881575125992995,10.444890538595558,65.48613312042934,False,,False,False
DarnSa00,Sam Darnold,CarrDa00,David Carr,comp,6.0,6.0,4,1,2003,2002,2292.4084381525545,5.113436949480025,10.369221899127655,80.7823298020855,False,,False,False
DarnSa00,Sam Darnold,CarrDa00,David Carr,comp,6.0,6.0,4,2,2004,2002,4045.8342448772382,5.904729350384211,18.301585326398047,66.27662564169438,False,,False,False
DarnSa00,Sam Darnold,CarrDa00,David Carr,comp,6.0,6.0,4,3,2005,2002,2945.265819183927,3.917962365591397,15.899530516431948,69.64196015322487,False,,False,False
DarnSa00,Sam Darnold,MannEl00,Eli Manning,comp,,22.0,4,0,2004,2004,1138.7491686625751,3.342889103127569,6.863094497399268,71.11225927220427,True,2009.0,False,False
DarnSa00,Sam Darnold,MannEl00,Eli Manning,comp,,22.0,4,1,2005,2004,4047.1070376626058,5.850962365591397,27.25633802816905,48.05295250572516,True,2009.0,False,False
DarnSa00,Sam Darnold,MannEl00,Eli Manning,comp,,22.0,4,2,2006,2004,3429.6670625227634,5.175154039477027,27.06307809318188,32.75098967958469,True,2009.0,False,False
DarnSa00,Sam Darnold,MannEl00,Eli Manning,comp,,22.0,4,3,2007,2004,3566.734228582613,4.988562813503916,25.75285032157472,50.69239929706181,True,2009.0,False,False
DarnSa00,Sam Darnold,VickMi00,Michael Vick,comp,,39.0,4,0,2001,2001,1144.1956842620957,4.516473693220725,2.338149259805669,97.93788449097768,True,2004.0,False,False
DarnSa00,Sam Darnold,VickMi00,Michael Vick,comp,,39.0,4,1,2002,2001,3944.469375493284,6.201164830158594,18.568694290836547,78.85065008378227,True,2004.0,False,False
DarnSa00,Sam Darnold,VickMi00,Michael Vick,comp,,39.0,4,2,2003,2001,889.8443105582928,4.466430641586634,4.608543066278958,83.54287704352367,True,2004.0,False,False
DarnSa00,Sam Darnold,VickMi00,Michael Vick,comp,,39.0,4,3,2004,2001,3396.1767878016503,5.071610570788556,16.01388716059829,82.91689431139018,True,2004.0,False,False
DarnSa00,Sam Darnold,ManuEJ00,EJ Manuel,comp,,23.0,4,0,2013,2013,2223.231852433276,4.9788578666072825,11.817376466738349,49.5988761919583,False,,False,False
DarnSa00,Sam Darnold,ManuEJ00,EJ Manuel,comp,,23.0,4,1,2014,2013,914.3901118241135,5.652348251243159,5.335492558798269,29.357993856087205,False,,False,False
DarnSa00,Sam Darnold,ManuEJ00,EJ Manuel,comp,,23.0,4,2,2015,2013,640.3729697258377,4.989251455503188,3.179958487084871,67.86694660418732,False,,False,False
DarnSa00,Sam Darnold,ManuEJ00,EJ Manuel,comp,,23.0,4,3,2016,2013,156.33604090463902,3.891885288990952,0.0,56.73788101713381,False,,False,False
DarnSa00,Sam Darnold,SancMa00,Mark Sanchez,comp,34.0,34.0,4,0,2009,2009,2656.278938567801,4.195074371351595,13.24969970691394,74.99981645912615,True,2012.0,False,False
DarnSa00,Sam Darnold,SancMa00,Mark Sanchez,comp,34.0,34.0,4,1,2010,2009,3527.7366020661298,5.533994118470803,18.64098771322917,50.49360316776902,True,2012.0,False,False
DarnSa00,Sam Darnold,SancMa00,Mark Sanchez,comp,34.0,34.0,4,2,2011,2009,3705.490594362659,5.183949633853207,28.31451995071556,53.5300151067356,True,2012.0,False,False
DarnSa00,Sam Darnold,SancMa00,Mark Sanchez,comp,34.0,34.0,4,3,2012,2009,3007.257398162935,4.466534266826589,14.060974748782163,33.217005332086,True,2012.0,False,False
DarnSa00,Sam Darnold,GrosRe00,Rex Grossman,comp,,12.0,4,0,2003,2003,461.871570718352,5.363891004148434,2.304271533139479,0.0,False,,False,False
DarnSa00,Sam Darnold,GrosRe00,Rex Grossman,comp,,12.0,4,1,2004,2003,691.9116006252196,5.49858394533133,1.143849082899878,77.51236260670265,False,,False,False
DarnSa00,Sam Darnold,GrosRe00,Rex Grossman,comp,,12.0,4,2,2005,2003,272.82684090437664,4.676612903225806,1.1356807511737106,,False,,False,False
DarnSa00,Sam Darnold,GrosRe00,Rex Grossman,comp,,12.0,4,3,2006,2003,3356.136681396701,5.403317143421906,25.935449839299302,22.789230318711013,False,,False,False
DarnSa00,Sam Darnold,TrubMi00,Mitchell Trubisky,comp,38.0,38.0,4,0,2017,2017,2487.444436599084,5.121254417936823,7.322295052118896,43.52242489211385,False,,False,False
DarnSa00,Sam Darnold,TrubMi00,Mitchell Trubisky,comp,38.0,38.0,4,1,2018,2017,3703.2677768652993,6.669539805450686,24.940963664729672,64.54912640864254,False,,False,False
DarnSa00,Sam Darnold,TrubMi00,Mitchell Trubisky,comp,38.0,38.0,4,2,2019,2017,3376.025442089123,5.090591276607446,17.551824063258167,47.31153744566024,False,,False,False
DarnSa00,Sam Darnold,TrubMi00,Mitchell Trubisky,comp,38.0,38.0,4,3,2020,2017,2274.2651713440387,6.0480856319473055,16.41281107019305,67.61478114991735,False,,False,False
