target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp,anya_comp,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,got_paid,payment_year
BollKy00,Kyle Boller,BradSa00,Sam Bradford,comp,False,True,,3.0,4,1,2011,2010,2268.667710834281,4.609095813069485,False,
BollKy00,Kyle Boller,BradSa00,Sam Bradford,comp,False,True,,3.0,4,2,2012,2010,3952.5135023604903,5.777810381858247,False,
BollKy00,Kyle Boller,BradSa00,Sam Bradford,comp,False,True,,3.0,4,3,2013,2010,1769.931567414443,6.236351742567642,False,
BollKy00,Kyle Boller,WeedBr00,Brandon Weeden,comp,False,True,,5.0,4,0,2012,2012,3611.601464781044,5.101683635045049,False,
BollKy00,Kyle Boller,WeedBr00,Brandon Weeden,comp,False,True,,5.0,4,1,2013,2012,1828.654558882792,4.610810878521322,False,
BollKy00,Kyle Boller,WeedBr00,Brandon Weeden,comp,False,True,,5.0,4,2,2014,2012,310.2761952481824,6.417557852043226,False,
BollKy00,Kyle Boller,WeedBr00,Brandon Weeden,comp,False,True,,5.0,4,3,2015,2012,1116.810459201861,6.628576933739948,False,
BollKy00,Kyle Boller,WeedBr00,Brandon Weeden,comp,False,True,,5.0,4,3,2015,2012,1099.392314425318,6.628576933739948,False,
BollKy00,Kyle Boller,WeedBr00,Brandon Weeden,comp,False,True,,5.0,4,3,2015,2012,1086.072556655021,6.628576933739948,False,
BollKy00,Kyle Boller,WeedBr00,Brandon Weeden,comp,False,True,,5.0,4,3,2015,2012,804.3084499756521,6.0176481840864975,False,
BollKy00,Kyle Boller,WeedBr00,Brandon Weeden,comp,False,True,,5.0,4,3,2015,2012,786.8903051991094,6.0176481840864975,False,
BollKy00,Kyle Boller,WeedBr00,Brandon Weeden,comp,False,True,,5.0,4,3,2015,2012,773.570547428812,6.0176481840864975,False,
BollKy00,Kyle Boller,WeedBr00,Brandon Weeden,comp,False,True,,5.0,4,3,2015,2012,360.6580565495918,8.094805932908233,False,
BollKy00,Kyle Boller,WeedBr00,Brandon Weeden,comp,False,True,,5.0,4,3,2015,2012,343.239911773049,8.094805932908233,False,
BollKy00,Kyle Boller,WeedBr00,Brandon Weeden,comp,False,True,,5.0,4,3,2015,2012,329.9201540027516,8.094805932908233,False,
BollKy00,Kyle Boller,RamsPa00,Patrick Ramsey,comp,True,True,1.0,1.0,4,0,2002,2002,1633.8793157847217,5.2390954130007685,False,
BollKy00,Kyle Boller,RamsPa00,Patrick Ramsey,comp,True,True,1.0,1.0,4,1,2003,2002,2360.2060999093765,5.217792805591862,False,
BollKy00,Kyle Boller,RamsPa00,Patrick Ramsey,comp,True,True,1.0,1.0,4,2,2004,2002,1778.899443439496,4.353045623387302,False,
BollKy00,Kyle Boller,RamsPa00,Patrick Ramsey,comp,True,True,1.0,1.0,4,3,2005,2002,297.05470708507414,8.137306451612902,False,
