target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp,anya_comp,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,got_paid,payment_year
FreeJo00,Josh Freeman,JackLa00,Lamar Jackson,comp,True,False,1.0,,4,2,2020,2018,3802.571366487232,6.753695622341158,True,2023.0
FreeJo00,Josh Freeman,JackLa00,Lamar Jackson,comp,True,False,1.0,,4,3,2021,2018,3678.435175680198,5.814672400569739,True,2023.0
FreeJo00,Josh Freeman,MannEl00,Eli Manning,comp,True,True,5.0,5.0,4,0,2004,2004,1138.7491686625751,3.342889103127569,False,
FreeJo00,Josh Freeman,MannEl00,Eli Manning,comp,True,True,5.0,5.0,4,1,2005,2004,4047.1070376626058,5.850962365591397,False,
FreeJo00,Josh Freeman,MannEl00,Eli Manning,comp,True,True,5.0,5.0,4,2,2006,2004,3429.6670625227634,5.175154039477027,False,
FreeJo00,Josh Freeman,MannEl00,Eli Manning,comp,True,True,5.0,5.0,4,3,2007,2004,3566.734228582613,4.988562813503916,False,
FreeJo00,Josh Freeman,TagoTu00,Tua Tagovailoa,comp,True,False,2.0,,4,0,2020,2020,1943.738633108705,5.443277068752575,True,2024.0
FreeJo00,Josh Freeman,TagoTu00,Tua Tagovailoa,comp,True,False,2.0,,4,1,2021,2020,2803.433330656791,5.844852361126329,True,2024.0
FreeJo00,Josh Freeman,TagoTu00,Tua Tagovailoa,comp,True,False,2.0,,4,2,2022,2020,3637.404563304288,8.403405866433394,True,2024.0
FreeJo00,Josh Freeman,TagoTu00,Tua Tagovailoa,comp,True,False,2.0,,4,3,2023,2020,4710.564790510043,7.4948971462869,True,2024.0
FreeJo00,Josh Freeman,BortBl00,Blake Bortles,comp,False,True,,1.0,4,0,2014,2014,3418.1751708301413,3.8872647720643374,True,2018.0
FreeJo00,Josh Freeman,BortBl00,Blake Bortles,comp,False,True,,1.0,4,1,2015,2014,4854.539408897631,6.2009268089825325,True,2018.0
FreeJo00,Josh Freeman,BortBl00,Blake Bortles,comp,False,True,,1.0,4,2,2016,2014,4356.973061551508,5.314506543452397,True,2018.0
FreeJo00,Josh Freeman,BortBl00,Blake Bortles,comp,False,True,,1.0,4,3,2017,2014,4085.278470432498,6.297621769383697,True,2018.0
FreeJo00,Josh Freeman,TrubMi00,Mitchell Trubisky,comp,False,True,,2.0,4,0,2017,2017,2487.444436599084,5.121254417936823,False,
FreeJo00,Josh Freeman,TrubMi00,Mitchell Trubisky,comp,False,True,,2.0,4,1,2018,2017,3703.2677768652993,6.669539805450686,False,
FreeJo00,Josh Freeman,TrubMi00,Mitchell Trubisky,comp,False,True,,2.0,4,2,2019,2017,3376.025442089123,5.090591276607446,False,
FreeJo00,Josh Freeman,TrubMi00,Mitchell Trubisky,comp,False,True,,2.0,4,3,2020,2017,2274.2651713440387,6.0480856319473055,False,
FreeJo00,Josh Freeman,LawrTr00,Trevor Lawrence,comp,False,True,,3.0,4,0,2021,2021,4007.064900884842,4.567234030897338,True,2024.0
FreeJo00,Josh Freeman,LawrTr00,Trevor Lawrence,comp,False,True,,3.0,4,1,2022,2021,4427.6201483670775,6.686581012000766,True,2024.0
FreeJo00,Josh Freeman,LawrTr00,Trevor Lawrence,comp,False,True,,3.0,4,2,2023,2021,4366.647437775913,5.991909750641131,True,2024.0
FreeJo00,Josh Freeman,LawrTr00,Trevor Lawrence,comp,False,True,,3.0,4,3,2024,2021,2164.0,5.99,True,2024.0
FreeJo00,Josh Freeman,VickMi00,Michael Vick,comp,False,True,,4.0,4,0,2001,2001,1144.1956842620957,4.516473693220725,True,2004.0
FreeJo00,Josh Freeman,VickMi00,Michael Vick,comp,False,True,,4.0,4,1,2002,2001,3944.469375493284,6.201164830158594,True,2004.0
FreeJo00,Josh Freeman,VickMi00,Michael Vick,comp,False,True,,4.0,4,2,2003,2001,889.8443105582928,4.466430641586634,True,2004.0
FreeJo00,Josh Freeman,VickMi00,Michael Vick,comp,False,True,,4.0,4,3,2004,2001,3396.1767878016503,5.071610570788556,True,2004.0
