year,total_yards_adj,payment_probability,decision_year,k_value,metric_name
1.3846153846153846,4182.347992120098,33.33333333333333,4,15,total_yards_adj
1.3846153846153846,4243.001606098356,46.666666666666664,4,15,total_yards_adj
1.3846153846153846,4303.655220076614,53.333333333333336,4,15,total_yards_adj
1.3846153846153846,4364.308834054871,60.0,4,15,total_yards_adj
1.3846153846153846,4424.9624480331295,60.0,4,15,total_yards_adj
1.3846153846153846,4485.616062011387,60.0,4,15,total_yards_adj
1.3846153846153846,4546.269675989644,66.66666666666666,4,15,total_yards_adj
1.3846153846153846,4606.923289967903,73.33333333333333,4,15,total_yards_adj
1.3846153846153846,4667.57690394616,73.33333333333333,4,15,total_yards_adj
1.3846153846153846,4728.230517924418,73.33333333333333,4,15,total_yards_adj
1.3846153846153846,4788.884131902676,80.0,4,15,total_yards_adj
1.3846153846153846,4849.5377458809335,80.0,4,15,total_yards_adj
1.3846153846153846,4910.191359859191,80.0,4,15,total_yards_adj
1.3846153846153846,4970.844973837449,80.0,4,15,total_yards_adj
1.3846153846153846,5031.498587815707,80.0,4,15,total_yards_adj
1.3846153846153846,5092.152201793964,80.0,4,15,total_yards_adj
1.3846153846153846,5152.805815772223,80.0,4,15,total_yards_adj
1.3846153846153846,5213.45942975048,80.0,4,15,total_yards_adj
1.3846153846153846,5274.1130437287375,80.0,4,15,total_yards_adj
1.3846153846153846,5334.766657706996,80.0,4,15,total_yards_adj
1.3846153846153846,5395.420271685253,80.0,4,15,total_yards_adj
1.3846153846153846,5456.073885663511,80.0,4,15,total_yards_adj
1.3846153846153846,5516.727499641769,80.0,4,15,total_yards_adj
1.3846153846153846,5577.381113620027,80.0,4,15,total_yards_adj
1.3846153846153846,5638.034727598284,80.0,4,15,total_yards_adj
1.3846153846153846,5698.688341576542,80.0,4,15,total_yards_adj
1.3846153846153846,5759.3419555548,80.0,4,15,total_yards_adj
1.3846153846153846,5819.995569533057,80.0,4,15,total_yards_adj
1.3846153846153846,5880.649183511316,80.0,4,15,total_yards_adj
1.3846153846153846,5941.302797489573,80.0,4,15,total_yards_adj
1.3846153846153846,6001.956411467831,80.0,4,15,total_yards_adj
1.4615384615384617,-2.751372379687639,40.0,4,15,total_yards_adj
1.4615384615384617,57.90224159857012,40.0,4,15,total_yards_adj
1.4615384615384617,118.55585557682788,40.0,4,15,total_yards_adj
1.4615384615384617,179.20946955508563,40.0,4,15,total_yards_adj
1.4615384615384617,239.8630835333434,40.0,4,15,total_yards_adj
1.4615384615384617,300.51669751160114,40.0,4,15,total_yards_adj
1.4615384615384617,361.1703114898589,33.33333333333333,4,15,total_yards_adj
1.4615384615384617,421.82392546811667,33.33333333333333,4,15,total_yards_adj
1.4615384615384617,482.4775394463744,26.666666666666668,4,15,total_yards_adj
1.4615384615384617,543.1311534246322,20.0,4,15,total_yards_adj
1.4615384615384617,603.78476740289,26.666666666666668,4,15,total_yards_adj
1.4615384615384617,664.4383813811478,20.0,4,15,total_yards_adj
1.4615384615384617,725.0919953594055,26.666666666666668,4,15,total_yards_adj
1.4615384615384617,785.7456093376633,26.666666666666668,4,15,total_yards_adj
1.4615384615384617,846.3992233159211,26.666666666666668,4,15,total_yards_adj
1.4615384615384617,907.0528372941787,26.666666666666668,4,15,total_yards_adj
1.4615384615384617,967.7064512724365,26.666666666666668,4,15,total_yards_adj
1.4615384615384617,1028.3600652506943,26.666666666666668,4,15,total_yards_adj
1.4615384615384617,1089.013679228952,26.666666666666668,4,15,total_yards_adj
1.4615384615384617,1149.66729320721,20.0,4,15,total_yards_adj
1.4615384615384617,1210.3209071854676,20.0,4,15,total_yards_adj
1.4615384615384617,1270.9745211637253,13.333333333333334,4,15,total_yards_adj
1.4615384615384617,1331.6281351419832,13.333333333333334,4,15,total_yards_adj
1.4615384615384617,1392.2817491202409,13.333333333333334,4,15,total_yards_adj
1.4615384615384617,1452.9353630984986,13.333333333333334,4,15,total_yards_adj
1.4615384615384617,1513.5889770767565,13.333333333333334,4,15,total_yards_adj
1.4615384615384617,1574.2425910550141,6.666666666666667,4,15,total_yards_adj
1.4615384615384617,1634.8962050332718,6.666666666666667,4,15,total_yards_adj
1.4615384615384617,1695.5498190115297,6.666666666666667,4,15,total_yards_adj
1.4615384615384617,1756.2034329897874,6.666666666666667,4,15,total_yards_adj
1.4615384615384617,1816.857046968045,6.666666666666667,4,15,total_yards_adj
1.4615384615384617,1877.510660946303,6.666666666666667,4,15,total_yards_adj
1.4615384615384617,1938.1642749245607,6.666666666666667,4,15,total_yards_adj
1.4615384615384617,1998.8178889028184,6.666666666666667,4,15,total_yards_adj
1.4615384615384617,2059.471502881076,6.666666666666667,4,15,total_yards_adj
1.4615384615384617,2120.125116859334,6.666666666666667,4,15,total_yards_adj
1.4615384615384617,2180.7787308375914,6.666666666666667,4,15,total_yards_adj
1.4615384615384617,2241.4323448158493,6.666666666666667,4,15,total_yards_adj
1.4615384615384617,2302.0859587941072,13.333333333333334,4,15,total_yards_adj
1.4615384615384617,2362.7395727723647,20.0,4,15,total_yards_adj
1.4615384615384617,2423.3931867506226,20.0,4,15,total_yards_adj
1.4615384615384617,2484.0468007288805,33.33333333333333,4,15,total_yards_adj
1.4615384615384617,2544.700414707138,33.33333333333333,4,15,total_yards_adj
1.4615384615384617,2605.354028685396,33.33333333333333,4,15,total_yards_adj
1.4615384615384617,2666.0076426636538,33.33333333333333,4,15,total_yards_adj
1.4615384615384617,2726.661256641911,33.33333333333333,4,15,total_yards_adj
1.4615384615384617,2787.314870620169,40.0,4,15,total_yards_adj
1.4615384615384617,2847.968484598427,40.0,4,15,total_yards_adj
1.4615384615384617,2908.6220985766845,40.0,4,15,total_yards_adj
1.4615384615384617,2969.2757125549424,46.666666666666664,4,15,total_yards_adj
1.4615384615384617,3029.9293265332003,46.666666666666664,4,15,total_yards_adj
1.4615384615384617,3090.5829405114578,40.0,4,15,total_yards_adj
1.4615384615384617,3151.2365544897157,40.0,4,15,total_yards_adj
1.4615384615384617,3211.8901684679736,40.0,4,15,total_yards_adj
1.4615384615384617,3272.543782446231,33.33333333333333,4,15,total_yards_adj
1.4615384615384617,3333.197396424489,33.33333333333333,4,15,total_yards_adj
1.4615384615384617,3393.851010402747,33.33333333333333,4,15,total_yards_adj
1.4615384615384617,3454.5046243810043,33.33333333333333,4,15,total_yards_adj
1.4615384615384617,3515.158238359262,20.0,4,15,total_yards_adj
1.4615384615384617,3575.81185233752,26.666666666666668,4,15,total_yards_adj
1.4615384615384617,3636.4654663157776,33.33333333333333,4,15,total_yards_adj
1.4615384615384617,3697.1190802940355,33.33333333333333,4,15,total_yards_adj
1.4615384615384617,3757.7726942722934,26.666666666666668,4,15,total_yards_adj
1.4615384615384617,3818.426308250551,33.33333333333333,4,15,total_yards_adj
1.4615384615384617,3879.0799222288088,26.666666666666668,4,15,total_yards_adj
1.4615384615384617,3939.7335362070667,26.666666666666668,4,15,total_yards_adj
1.4615384615384617,4000.387150185324,33.33333333333333,4,15,total_yards_adj
1.4615384615384617,4061.040764163582,33.33333333333333,4,15,total_yards_adj
1.4615384615384617,4121.69437814184,46.666666666666664,4,15,total_yards_adj
1.4615384615384617,4182.347992120098,46.666666666666664,4,15,total_yards_adj
1.4615384615384617,4243.001606098356,53.333333333333336,4,15,total_yards_adj
1.4615384615384617,4303.655220076614,60.0,4,15,total_yards_adj
1.4615384615384617,4364.308834054871,73.33333333333333,4,15,total_yards_adj
1.4615384615384617,4424.9624480331295,80.0,4,15,total_yards_adj
1.4615384615384617,4485.616062011387,86.66666666666667,4,15,total_yards_adj
1.4615384615384617,4546.269675989644,93.33333333333333,4,15,total_yards_adj
1.4615384615384617,4606.923289967903,86.66666666666667,4,15,total_yards_adj
1.4615384615384617,4667.57690394616,80.0,4,15,total_yards_adj
1.4615384615384617,4728.230517924418,80.0,4,15,total_yards_adj
1.4615384615384617,4788.884131902676,80.0,4,15,total_yards_adj
1.4615384615384617,4849.5377458809335,80.0,4,15,total_yards_adj
1.4615384615384617,4910.191359859191,80.0,4,15,total_yards_adj
1.4615384615384617,4970.844973837449,80.0,4,15,total_yards_adj
1.4615384615384617,5031.498587815707,86.66666666666667,4,15,total_yards_adj
1.4615384615384617,5092.152201793964,86.66666666666667,4,15,total_yards_adj
1.4615384615384617,5152.805815772223,86.66666666666667,4,15,total_yards_adj
1.4615384615384617,5213.45942975048,86.66666666666667,4,15,total_yards_adj
1.4615384615384617,5274.1130437287375,86.66666666666667,4,15,total_yards_adj
1.4615384615384617,5334.766657706996,86.66666666666667,4,15,total_yards_adj
1.4615384615384617,5395.420271685253,86.66666666666667,4,15,total_yards_adj
1.4615384615384617,5456.073885663511,86.66666666666667,4,15,total_yards_adj
1.4615384615384617,5516.727499641769,86.66666666666667,4,15,total_yards_adj
1.4615384615384617,5577.381113620027,86.66666666666667,4,15,total_yards_adj
1.4615384615384617,5638.034727598284,86.66666666666667,4,15,total_yards_adj
1.4615384615384617,5698.688341576542,86.66666666666667,4,15,total_yards_adj
1.4615384615384617,5759.3419555548,86.66666666666667,4,15,total_yards_adj
1.4615384615384617,5819.995569533057,86.66666666666667,4,15,total_yards_adj
1.4615384615384617,5880.649183511316,86.66666666666667,4,15,total_yards_adj
1.4615384615384617,5941.302797489573,86.66666666666667,4,15,total_yards_adj
1.4615384615384617,6001.956411467831,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,-2.751372379687639,33.33333333333333,4,15,total_yards_adj
1.5384615384615385,57.90224159857012,33.33333333333333,4,15,total_yards_adj
1.5384615384615385,118.55585557682788,33.33333333333333,4,15,total_yards_adj
1.5384615384615385,179.20946955508563,33.33333333333333,4,15,total_yards_adj
1.5384615384615385,239.8630835333434,33.33333333333333,4,15,total_yards_adj
1.5384615384615385,300.51669751160114,33.33333333333333,4,15,total_yards_adj
1.5384615384615385,361.1703114898589,26.666666666666668,4,15,total_yards_adj
1.5384615384615385,421.82392546811667,26.666666666666668,4,15,total_yards_adj
1.5384615384615385,482.4775394463744,33.33333333333333,4,15,total_yards_adj
1.5384615384615385,543.1311534246322,33.33333333333333,4,15,total_yards_adj
1.5384615384615385,603.78476740289,33.33333333333333,4,15,total_yards_adj
1.5384615384615385,664.4383813811478,26.666666666666668,4,15,total_yards_adj
1.5384615384615385,725.0919953594055,26.666666666666668,4,15,total_yards_adj
1.5384615384615385,785.7456093376633,26.666666666666668,4,15,total_yards_adj
1.5384615384615385,846.3992233159211,26.666666666666668,4,15,total_yards_adj
1.5384615384615385,907.0528372941787,20.0,4,15,total_yards_adj
1.5384615384615385,967.7064512724365,26.666666666666668,4,15,total_yards_adj
1.5384615384615385,1028.3600652506943,20.0,4,15,total_yards_adj
1.5384615384615385,1089.013679228952,20.0,4,15,total_yards_adj
1.5384615384615385,1149.66729320721,20.0,4,15,total_yards_adj
1.5384615384615385,1210.3209071854676,13.333333333333334,4,15,total_yards_adj
1.5384615384615385,1270.9745211637253,13.333333333333334,4,15,total_yards_adj
1.5384615384615385,1331.6281351419832,13.333333333333334,4,15,total_yards_adj
1.5384615384615385,1392.2817491202409,13.333333333333334,4,15,total_yards_adj
1.5384615384615385,1452.9353630984986,13.333333333333334,4,15,total_yards_adj
1.5384615384615385,1513.5889770767565,13.333333333333334,4,15,total_yards_adj
1.5384615384615385,1574.2425910550141,13.333333333333334,4,15,total_yards_adj
1.5384615384615385,1634.8962050332718,6.666666666666667,4,15,total_yards_adj
1.5384615384615385,1695.5498190115297,6.666666666666667,4,15,total_yards_adj
1.5384615384615385,1756.2034329897874,6.666666666666667,4,15,total_yards_adj
1.5384615384615385,1816.857046968045,6.666666666666667,4,15,total_yards_adj
1.5384615384615385,1877.510660946303,6.666666666666667,4,15,total_yards_adj
1.5384615384615385,1938.1642749245607,0.0,4,15,total_yards_adj
1.5384615384615385,1998.8178889028184,0.0,4,15,total_yards_adj
1.5384615384615385,2059.471502881076,0.0,4,15,total_yards_adj
1.5384615384615385,2120.125116859334,6.666666666666667,4,15,total_yards_adj
1.5384615384615385,2180.7787308375914,6.666666666666667,4,15,total_yards_adj
1.5384615384615385,2241.4323448158493,13.333333333333334,4,15,total_yards_adj
1.5384615384615385,2302.0859587941072,13.333333333333334,4,15,total_yards_adj
1.5384615384615385,2362.7395727723647,20.0,4,15,total_yards_adj
1.5384615384615385,2423.3931867506226,26.666666666666668,4,15,total_yards_adj
1.5384615384615385,2484.0468007288805,26.666666666666668,4,15,total_yards_adj
1.5384615384615385,2544.700414707138,26.666666666666668,4,15,total_yards_adj
1.5384615384615385,2605.354028685396,26.666666666666668,4,15,total_yards_adj
1.5384615384615385,2666.0076426636538,26.666666666666668,4,15,total_yards_adj
1.5384615384615385,2726.661256641911,40.0,4,15,total_yards_adj
1.5384615384615385,2787.314870620169,40.0,4,15,total_yards_adj
1.5384615384615385,2847.968484598427,40.0,4,15,total_yards_adj
1.5384615384615385,2908.6220985766845,40.0,4,15,total_yards_adj
1.5384615384615385,2969.2757125549424,40.0,4,15,total_yards_adj
1.5384615384615385,3029.9293265332003,40.0,4,15,total_yards_adj
1.5384615384615385,3090.5829405114578,33.33333333333333,4,15,total_yards_adj
1.5384615384615385,3151.2365544897157,33.33333333333333,4,15,total_yards_adj
1.5384615384615385,3211.8901684679736,26.666666666666668,4,15,total_yards_adj
1.5384615384615385,3272.543782446231,26.666666666666668,4,15,total_yards_adj
1.5384615384615385,3333.197396424489,33.33333333333333,4,15,total_yards_adj
1.5384615384615385,3393.851010402747,33.33333333333333,4,15,total_yards_adj
1.5384615384615385,3454.5046243810043,40.0,4,15,total_yards_adj
1.5384615384615385,3515.158238359262,40.0,4,15,total_yards_adj
1.5384615384615385,3575.81185233752,40.0,4,15,total_yards_adj
1.5384615384615385,3636.4654663157776,40.0,4,15,total_yards_adj
1.5384615384615385,3697.1190802940355,40.0,4,15,total_yards_adj
1.5384615384615385,3757.7726942722934,53.333333333333336,4,15,total_yards_adj
1.5384615384615385,3818.426308250551,53.333333333333336,4,15,total_yards_adj
1.5384615384615385,3879.0799222288088,53.333333333333336,4,15,total_yards_adj
1.5384615384615385,3939.7335362070667,60.0,4,15,total_yards_adj
1.5384615384615385,4000.387150185324,66.66666666666666,4,15,total_yards_adj
1.5384615384615385,4061.040764163582,66.66666666666666,4,15,total_yards_adj
1.5384615384615385,4121.69437814184,73.33333333333333,4,15,total_yards_adj
1.5384615384615385,4182.347992120098,80.0,4,15,total_yards_adj
1.5384615384615385,4243.001606098356,73.33333333333333,4,15,total_yards_adj
1.5384615384615385,4303.655220076614,73.33333333333333,4,15,total_yards_adj
1.5384615384615385,4364.308834054871,80.0,4,15,total_yards_adj
1.5384615384615385,4424.9624480331295,80.0,4,15,total_yards_adj
1.5384615384615385,4485.616062011387,80.0,4,15,total_yards_adj
1.5384615384615385,4546.269675989644,80.0,4,15,total_yards_adj
1.5384615384615385,4606.923289967903,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,4667.57690394616,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,4728.230517924418,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,4788.884131902676,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,4849.5377458809335,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,4910.191359859191,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,4970.844973837449,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,5031.498587815707,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,5092.152201793964,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,5152.805815772223,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,5213.45942975048,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,5274.1130437287375,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,5334.766657706996,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,5395.420271685253,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,5456.073885663511,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,5516.727499641769,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,5577.381113620027,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,5638.034727598284,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,5698.688341576542,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,5759.3419555548,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,5819.995569533057,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,5880.649183511316,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,5941.302797489573,86.66666666666667,4,15,total_yards_adj
1.5384615384615385,6001.956411467831,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,-2.751372379687639,33.33333333333333,4,15,total_yards_adj
1.6153846153846154,57.90224159857012,33.33333333333333,4,15,total_yards_adj
1.6153846153846154,118.55585557682788,40.0,4,15,total_yards_adj
1.6153846153846154,179.20946955508563,40.0,4,15,total_yards_adj
1.6153846153846154,239.8630835333434,40.0,4,15,total_yards_adj
1.6153846153846154,300.51669751160114,40.0,4,15,total_yards_adj
1.6153846153846154,361.1703114898589,33.33333333333333,4,15,total_yards_adj
1.6153846153846154,421.82392546811667,33.33333333333333,4,15,total_yards_adj
1.6153846153846154,482.4775394463744,33.33333333333333,4,15,total_yards_adj
1.6153846153846154,543.1311534246322,33.33333333333333,4,15,total_yards_adj
1.6153846153846154,603.78476740289,26.666666666666668,4,15,total_yards_adj
1.6153846153846154,664.4383813811478,26.666666666666668,4,15,total_yards_adj
1.6153846153846154,725.0919953594055,26.666666666666668,4,15,total_yards_adj
1.6153846153846154,785.7456093376633,20.0,4,15,total_yards_adj
1.6153846153846154,846.3992233159211,20.0,4,15,total_yards_adj
1.6153846153846154,907.0528372941787,20.0,4,15,total_yards_adj
1.6153846153846154,967.7064512724365,13.333333333333334,4,15,total_yards_adj
1.6153846153846154,1028.3600652506943,13.333333333333334,4,15,total_yards_adj
1.6153846153846154,1089.013679228952,13.333333333333334,4,15,total_yards_adj
1.6153846153846154,1149.66729320721,13.333333333333334,4,15,total_yards_adj
1.6153846153846154,1210.3209071854676,13.333333333333334,4,15,total_yards_adj
1.6153846153846154,1270.9745211637253,13.333333333333334,4,15,total_yards_adj
1.6153846153846154,1331.6281351419832,13.333333333333334,4,15,total_yards_adj
1.6153846153846154,1392.2817491202409,13.333333333333334,4,15,total_yards_adj
1.6153846153846154,1452.9353630984986,13.333333333333334,4,15,total_yards_adj
1.6153846153846154,1513.5889770767565,13.333333333333334,4,15,total_yards_adj
1.6153846153846154,1574.2425910550141,13.333333333333334,4,15,total_yards_adj
1.6153846153846154,1634.8962050332718,13.333333333333334,4,15,total_yards_adj
1.6153846153846154,1695.5498190115297,6.666666666666667,4,15,total_yards_adj
1.6153846153846154,1756.2034329897874,6.666666666666667,4,15,total_yards_adj
1.6153846153846154,1816.857046968045,6.666666666666667,4,15,total_yards_adj
1.6153846153846154,1877.510660946303,0.0,4,15,total_yards_adj
1.6153846153846154,1938.1642749245607,0.0,4,15,total_yards_adj
1.6153846153846154,1998.8178889028184,0.0,4,15,total_yards_adj
1.6153846153846154,2059.471502881076,6.666666666666667,4,15,total_yards_adj
1.6153846153846154,2120.125116859334,6.666666666666667,4,15,total_yards_adj
1.6153846153846154,2180.7787308375914,6.666666666666667,4,15,total_yards_adj
1.6153846153846154,2241.4323448158493,13.333333333333334,4,15,total_yards_adj
1.6153846153846154,2302.0859587941072,20.0,4,15,total_yards_adj
1.6153846153846154,2362.7395727723647,20.0,4,15,total_yards_adj
1.6153846153846154,2423.3931867506226,20.0,4,15,total_yards_adj
1.6153846153846154,2484.0468007288805,20.0,4,15,total_yards_adj
1.6153846153846154,2544.700414707138,26.666666666666668,4,15,total_yards_adj
1.6153846153846154,2605.354028685396,26.666666666666668,4,15,total_yards_adj
1.6153846153846154,2666.0076426636538,33.33333333333333,4,15,total_yards_adj
1.6153846153846154,2726.661256641911,33.33333333333333,4,15,total_yards_adj
1.6153846153846154,2787.314870620169,33.33333333333333,4,15,total_yards_adj
1.6153846153846154,2847.968484598427,33.33333333333333,4,15,total_yards_adj
1.6153846153846154,2908.6220985766845,40.0,4,15,total_yards_adj
1.6153846153846154,2969.2757125549424,26.666666666666668,4,15,total_yards_adj
1.6153846153846154,3029.9293265332003,40.0,4,15,total_yards_adj
1.6153846153846154,3090.5829405114578,40.0,4,15,total_yards_adj
1.6153846153846154,3151.2365544897157,40.0,4,15,total_yards_adj
1.6153846153846154,3211.8901684679736,40.0,4,15,total_yards_adj
1.6153846153846154,3272.543782446231,40.0,4,15,total_yards_adj
1.6153846153846154,3333.197396424489,40.0,4,15,total_yards_adj
1.6153846153846154,3393.851010402747,40.0,4,15,total_yards_adj
1.6153846153846154,3454.5046243810043,40.0,4,15,total_yards_adj
1.6153846153846154,3515.158238359262,40.0,4,15,total_yards_adj
1.6153846153846154,3575.81185233752,40.0,4,15,total_yards_adj
1.6153846153846154,3636.4654663157776,40.0,4,15,total_yards_adj
1.6153846153846154,3697.1190802940355,40.0,4,15,total_yards_adj
1.6153846153846154,3757.7726942722934,53.333333333333336,4,15,total_yards_adj
1.6153846153846154,3818.426308250551,53.333333333333336,4,15,total_yards_adj
1.6153846153846154,3879.0799222288088,53.333333333333336,4,15,total_yards_adj
1.6153846153846154,3939.7335362070667,60.0,4,15,total_yards_adj
1.6153846153846154,4000.387150185324,66.66666666666666,4,15,total_yards_adj
1.6153846153846154,4061.040764163582,66.66666666666666,4,15,total_yards_adj
1.6153846153846154,4121.69437814184,73.33333333333333,4,15,total_yards_adj
1.6153846153846154,4182.347992120098,73.33333333333333,4,15,total_yards_adj
1.6153846153846154,4243.001606098356,73.33333333333333,4,15,total_yards_adj
1.6153846153846154,4303.655220076614,80.0,4,15,total_yards_adj
1.6153846153846154,4364.308834054871,73.33333333333333,4,15,total_yards_adj
1.6153846153846154,4424.9624480331295,66.66666666666666,4,15,total_yards_adj
1.6153846153846154,4485.616062011387,66.66666666666666,4,15,total_yards_adj
1.6153846153846154,4546.269675989644,66.66666666666666,4,15,total_yards_adj
1.6153846153846154,4606.923289967903,73.33333333333333,4,15,total_yards_adj
1.6153846153846154,4667.57690394616,80.0,4,15,total_yards_adj
1.6153846153846154,4728.230517924418,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,4788.884131902676,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,4849.5377458809335,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,4910.191359859191,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,4970.844973837449,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,5031.498587815707,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,5092.152201793964,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,5152.805815772223,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,5213.45942975048,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,5274.1130437287375,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,5334.766657706996,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,5395.420271685253,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,5456.073885663511,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,5516.727499641769,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,5577.381113620027,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,5638.034727598284,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,5698.688341576542,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,5759.3419555548,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,5819.995569533057,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,5880.649183511316,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,5941.302797489573,86.66666666666667,4,15,total_yards_adj
1.6153846153846154,6001.956411467831,86.66666666666667,4,15,total_yards_adj
1.6923076923076925,-2.751372379687639,40.0,4,15,total_yards_adj
1.6923076923076925,57.90224159857012,40.0,4,15,total_yards_adj
1.6923076923076925,118.55585557682788,40.0,4,15,total_yards_adj
1.6923076923076925,179.20946955508563,40.0,4,15,total_yards_adj
1.6923076923076925,239.8630835333434,40.0,4,15,total_yards_adj
1.6923076923076925,300.51669751160114,40.0,4,15,total_yards_adj
1.6923076923076925,361.1703114898589,33.33333333333333,4,15,total_yards_adj
1.6923076923076925,421.82392546811667,33.33333333333333,4,15,total_yards_adj
1.6923076923076925,482.4775394463744,33.33333333333333,4,15,total_yards_adj
1.6923076923076925,543.1311534246322,33.33333333333333,4,15,total_yards_adj
1.6923076923076925,603.78476740289,26.666666666666668,4,15,total_yards_adj
1.6923076923076925,664.4383813811478,20.0,4,15,total_yards_adj
1.6923076923076925,725.0919953594055,20.0,4,15,total_yards_adj
1.6923076923076925,785.7456093376633,20.0,4,15,total_yards_adj
1.6923076923076925,846.3992233159211,20.0,4,15,total_yards_adj
1.6923076923076925,907.0528372941787,20.0,4,15,total_yards_adj
1.6923076923076925,967.7064512724365,20.0,4,15,total_yards_adj
1.6923076923076925,1028.3600652506943,20.0,4,15,total_yards_adj
1.6923076923076925,1089.013679228952,13.333333333333334,4,15,total_yards_adj
1.6923076923076925,1149.66729320721,13.333333333333334,4,15,total_yards_adj
1.6923076923076925,1210.3209071854676,13.333333333333334,4,15,total_yards_adj
1.6923076923076925,1270.9745211637253,13.333333333333334,4,15,total_yards_adj
1.6923076923076925,1331.6281351419832,13.333333333333334,4,15,total_yards_adj
1.6923076923076925,1392.2817491202409,13.333333333333334,4,15,total_yards_adj
1.6923076923076925,1452.9353630984986,13.333333333333334,4,15,total_yards_adj
1.6923076923076925,1513.5889770767565,13.333333333333334,4,15,total_yards_adj
1.6923076923076925,1574.2425910550141,13.333333333333334,4,15,total_yards_adj
1.6923076923076925,1634.8962050332718,13.333333333333334,4,15,total_yards_adj
1.6923076923076925,1695.5498190115297,6.666666666666667,4,15,total_yards_adj
1.6923076923076925,1756.2034329897874,6.666666666666667,4,15,total_yards_adj
1.6923076923076925,1816.857046968045,6.666666666666667,4,15,total_yards_adj
1.6923076923076925,1877.510660946303,6.666666666666667,4,15,total_yards_adj
1.6923076923076925,1938.1642749245607,6.666666666666667,4,15,total_yards_adj
1.6923076923076925,1998.8178889028184,6.666666666666667,4,15,total_yards_adj
1.6923076923076925,2059.471502881076,6.666666666666667,4,15,total_yards_adj
1.6923076923076925,2120.125116859334,13.333333333333334,4,15,total_yards_adj
1.6923076923076925,2180.7787308375914,13.333333333333334,4,15,total_yards_adj
1.6923076923076925,2241.4323448158493,13.333333333333334,4,15,total_yards_adj
1.6923076923076925,2302.0859587941072,13.333333333333334,4,15,total_yards_adj
1.6923076923076925,2362.7395727723647,13.333333333333334,4,15,total_yards_adj
1.6923076923076925,2423.3931867506226,20.0,4,15,total_yards_adj
1.6923076923076925,2484.0468007288805,20.0,4,15,total_yards_adj
1.6923076923076925,2544.700414707138,26.666666666666668,4,15,total_yards_adj
1.6923076923076925,2605.354028685396,26.666666666666668,4,15,total_yards_adj
1.6923076923076925,2666.0076426636538,26.666666666666668,4,15,total_yards_adj
1.6923076923076925,2726.661256641911,33.33333333333333,4,15,total_yards_adj
1.6923076923076925,2787.314870620169,33.33333333333333,4,15,total_yards_adj
1.6923076923076925,2847.968484598427,33.33333333333333,4,15,total_yards_adj
1.6923076923076925,2908.6220985766845,33.33333333333333,4,15,total_yards_adj
1.6923076923076925,2969.2757125549424,33.33333333333333,4,15,total_yards_adj
1.6923076923076925,3029.9293265332003,33.33333333333333,4,15,total_yards_adj
1.6923076923076925,3090.5829405114578,33.33333333333333,4,15,total_yards_adj
1.6923076923076925,3151.2365544897157,40.0,4,15,total_yards_adj
1.6923076923076925,3211.8901684679736,40.0,4,15,total_yards_adj
1.6923076923076925,3272.543782446231,40.0,4,15,total_yards_adj
1.6923076923076925,3333.197396424489,40.0,4,15,total_yards_adj
