year,Pass_ANY/A_adj,payment_probability,decision_year,k_value,metric_name
0.23076923076923078,5.648780508270583,60.0,4,10,Pass_ANY/A_adj
0.23076923076923078,6.0175763345988145,60.0,4,10,Pass_ANY/A_adj
0.23076923076923078,6.386372160927046,50.0,4,10,Pass_ANY/A_adj
0.23076923076923078,6.755167987255277,50.0,4,10,Pass_ANY/A_adj
0.23076923076923078,7.123963813583504,50.0,4,10,Pass_ANY/A_adj
0.23076923076923078,7.4927596399117355,70.0,4,10,Pass_ANY/A_adj
0.23076923076923078,7.861555466239967,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,8.230351292568198,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,8.599147118896429,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,8.96794294522466,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,9.336738771552891,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,9.705534597881119,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,10.07433042420935,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,10.443126250537581,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,10.811922076865812,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,11.180717903194044,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,11.549513729522275,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,11.918309555850506,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,12.287105382178737,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,12.655901208506968,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,13.0246970348352,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,13.39349286116343,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,13.762288687491655,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,14.131084513819886,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,14.499880340148117,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,14.868676166476348,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,15.23747199280458,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,15.60626781913281,80.0,4,10,Pass_ANY/A_adj
0.23076923076923078,15.975063645461043,80.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-20.535723161033793,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-20.166927334705562,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-19.79813150837733,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-19.4293356820491,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-19.060539855720872,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-18.69174402939264,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-18.32294820306441,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-17.95415237673618,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-17.585356550407948,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-17.216560724079716,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-16.847764897751485,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-16.478969071423258,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-16.110173245095027,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-15.741377418766795,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-15.372581592438564,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-15.003785766110333,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-14.634989939782102,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-14.266194113453873,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-13.897398287125641,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-13.528602460797412,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-13.15980663446918,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-12.79101080814095,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-12.422214981812719,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-12.053419155484487,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-11.684623329156258,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-11.315827502828027,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-10.947031676499796,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-10.578235850171566,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-10.209440023843335,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-9.840644197515104,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-9.471848371186873,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-9.103052544858643,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-8.734256718530412,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-8.365460892202181,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-7.996665065873952,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-7.627869239545721,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-7.2590734132174894,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-6.890277586889258,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-6.521481760561029,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-6.152685934232798,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-5.783890107904567,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-5.415094281576337,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-5.046298455248106,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-4.677502628919875,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-4.308706802591644,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-3.9399109762634126,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-3.5711151499351814,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-3.202319323606954,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-2.8335234972787227,30.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-2.4647276709504915,30.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-2.0959318446222603,30.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-1.7271360182940292,30.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-1.358340191965798,30.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-0.9895443656375669,30.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-0.6207485393093393,30.0,4,10,Pass_ANY/A_adj
0.3076923076923077,-0.2519527129811081,30.0,4,10,Pass_ANY/A_adj
0.3076923076923077,0.11684311334712305,30.0,4,10,Pass_ANY/A_adj
0.3076923076923077,0.4856389396753542,30.0,4,10,Pass_ANY/A_adj
0.3076923076923077,0.8544347660035854,40.0,4,10,Pass_ANY/A_adj
0.3076923076923077,1.2232305923318165,40.0,4,10,Pass_ANY/A_adj
0.3076923076923077,1.5920264186600477,30.0,4,10,Pass_ANY/A_adj
0.3076923076923077,1.9608222449882753,30.0,4,10,Pass_ANY/A_adj
0.3076923076923077,2.3296180713165064,30.0,4,10,Pass_ANY/A_adj
0.3076923076923077,2.6984138976447376,30.0,4,10,Pass_ANY/A_adj
0.3076923076923077,3.0672097239729688,30.0,4,10,Pass_ANY/A_adj
0.3076923076923077,3.4360055503012,40.0,4,10,Pass_ANY/A_adj
0.3076923076923077,3.804801376629431,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,4.173597202957662,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,4.54239302928589,30.0,4,10,Pass_ANY/A_adj
0.3076923076923077,4.911188855614121,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,5.279984681942352,20.0,4,10,Pass_ANY/A_adj
0.3076923076923077,5.648780508270583,60.0,4,10,Pass_ANY/A_adj
0.3076923076923077,6.0175763345988145,70.0,4,10,Pass_ANY/A_adj
0.3076923076923077,6.386372160927046,70.0,4,10,Pass_ANY/A_adj
0.3076923076923077,6.755167987255277,40.0,4,10,Pass_ANY/A_adj
0.3076923076923077,7.123963813583504,60.0,4,10,Pass_ANY/A_adj
0.3076923076923077,7.4927596399117355,70.0,4,10,Pass_ANY/A_adj
0.3076923076923077,7.861555466239967,70.0,4,10,Pass_ANY/A_adj
0.3076923076923077,8.230351292568198,70.0,4,10,Pass_ANY/A_adj
0.3076923076923077,8.599147118896429,70.0,4,10,Pass_ANY/A_adj
0.3076923076923077,8.96794294522466,70.0,4,10,Pass_ANY/A_adj
0.3076923076923077,9.336738771552891,70.0,4,10,Pass_ANY/A_adj
0.3076923076923077,9.705534597881119,80.0,4,10,Pass_ANY/A_adj
0.3076923076923077,10.07433042420935,80.0,4,10,Pass_ANY/A_adj
0.3076923076923077,10.443126250537581,80.0,4,10,Pass_ANY/A_adj
0.3076923076923077,10.811922076865812,80.0,4,10,Pass_ANY/A_adj
0.3076923076923077,11.180717903194044,80.0,4,10,Pass_ANY/A_adj
0.3076923076923077,11.549513729522275,80.0,4,10,Pass_ANY/A_adj
0.3076923076923077,11.918309555850506,80.0,4,10,Pass_ANY/A_adj
0.3076923076923077,12.287105382178737,80.0,4,10,Pass_ANY/A_adj
0.3076923076923077,12.655901208506968,80.0,4,10,Pass_ANY/A_adj
0.3076923076923077,13.0246970348352,80.0,4,10,Pass_ANY/A_adj
0.3076923076923077,13.39349286116343,80.0,4,10,Pass_ANY/A_adj
0.3076923076923077,13.762288687491655,80.0,4,10,Pass_ANY/A_adj
0.3076923076923077,14.131084513819886,80.0,4,10,Pass_ANY/A_adj
0.3076923076923077,14.499880340148117,80.0,4,10,Pass_ANY/A_adj
0.3076923076923077,14.868676166476348,80.0,4,10,Pass_ANY/A_adj
0.3076923076923077,15.23747199280458,80.0,4,10,Pass_ANY/A_adj
0.3076923076923077,15.60626781913281,80.0,4,10,Pass_ANY/A_adj
0.3076923076923077,15.975063645461043,80.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-20.535723161033793,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-20.166927334705562,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-19.79813150837733,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-19.4293356820491,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-19.060539855720872,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-18.69174402939264,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-18.32294820306441,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-17.95415237673618,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-17.585356550407948,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-17.216560724079716,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-16.847764897751485,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-16.478969071423258,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-16.110173245095027,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-15.741377418766795,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-15.372581592438564,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-15.003785766110333,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-14.634989939782102,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-14.266194113453873,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-13.897398287125641,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-13.528602460797412,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-13.15980663446918,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-12.79101080814095,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-12.422214981812719,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-12.053419155484487,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-11.684623329156258,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-11.315827502828027,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-10.947031676499796,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-10.578235850171566,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-10.209440023843335,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-9.840644197515104,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-9.471848371186873,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-9.103052544858643,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-8.734256718530412,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-8.365460892202181,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-7.996665065873952,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-7.627869239545721,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-7.2590734132174894,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-6.890277586889258,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-6.521481760561029,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-6.152685934232798,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-5.783890107904567,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-5.415094281576337,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-5.046298455248106,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-4.677502628919875,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-4.308706802591644,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-3.9399109762634126,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-3.5711151499351814,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-3.202319323606954,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-2.8335234972787227,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-2.4647276709504915,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-2.0959318446222603,30.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-1.7271360182940292,30.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-1.358340191965798,30.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-0.9895443656375669,30.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-0.6207485393093393,30.0,4,10,Pass_ANY/A_adj
0.38461538461538464,-0.2519527129811081,30.0,4,10,Pass_ANY/A_adj
0.38461538461538464,0.11684311334712305,30.0,4,10,Pass_ANY/A_adj
0.38461538461538464,0.4856389396753542,30.0,4,10,Pass_ANY/A_adj
0.38461538461538464,0.8544347660035854,40.0,4,10,Pass_ANY/A_adj
0.38461538461538464,1.2232305923318165,40.0,4,10,Pass_ANY/A_adj
0.38461538461538464,1.5920264186600477,30.0,4,10,Pass_ANY/A_adj
0.38461538461538464,1.9608222449882753,30.0,4,10,Pass_ANY/A_adj
0.38461538461538464,2.3296180713165064,30.0,4,10,Pass_ANY/A_adj
0.38461538461538464,2.6984138976447376,40.0,4,10,Pass_ANY/A_adj
0.38461538461538464,3.0672097239729688,30.0,4,10,Pass_ANY/A_adj
0.38461538461538464,3.4360055503012,30.0,4,10,Pass_ANY/A_adj
0.38461538461538464,3.804801376629431,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,4.173597202957662,10.0,4,10,Pass_ANY/A_adj
0.38461538461538464,4.54239302928589,20.0,4,10,Pass_ANY/A_adj
0.38461538461538464,4.911188855614121,40.0,4,10,Pass_ANY/A_adj
0.38461538461538464,5.279984681942352,30.0,4,10,Pass_ANY/A_adj
0.38461538461538464,5.648780508270583,40.0,4,10,Pass_ANY/A_adj
0.38461538461538464,6.0175763345988145,70.0,4,10,Pass_ANY/A_adj
0.38461538461538464,6.386372160927046,60.0,4,10,Pass_ANY/A_adj
0.38461538461538464,6.755167987255277,60.0,4,10,Pass_ANY/A_adj
0.38461538461538464,7.123963813583504,70.0,4,10,Pass_ANY/A_adj
0.38461538461538464,7.4927596399117355,70.0,4,10,Pass_ANY/A_adj
0.38461538461538464,7.861555466239967,60.0,4,10,Pass_ANY/A_adj
0.38461538461538464,8.230351292568198,70.0,4,10,Pass_ANY/A_adj
0.38461538461538464,8.599147118896429,70.0,4,10,Pass_ANY/A_adj
0.38461538461538464,8.96794294522466,70.0,4,10,Pass_ANY/A_adj
0.38461538461538464,9.336738771552891,70.0,4,10,Pass_ANY/A_adj
0.38461538461538464,9.705534597881119,70.0,4,10,Pass_ANY/A_adj
0.38461538461538464,10.07433042420935,80.0,4,10,Pass_ANY/A_adj
0.38461538461538464,10.443126250537581,80.0,4,10,Pass_ANY/A_adj
0.38461538461538464,10.811922076865812,80.0,4,10,Pass_ANY/A_adj
0.38461538461538464,11.180717903194044,80.0,4,10,Pass_ANY/A_adj
0.38461538461538464,11.549513729522275,80.0,4,10,Pass_ANY/A_adj
0.38461538461538464,11.918309555850506,80.0,4,10,Pass_ANY/A_adj
0.38461538461538464,12.287105382178737,80.0,4,10,Pass_ANY/A_adj
0.38461538461538464,12.655901208506968,80.0,4,10,Pass_ANY/A_adj
0.38461538461538464,13.0246970348352,80.0,4,10,Pass_ANY/A_adj
0.38461538461538464,13.39349286116343,80.0,4,10,Pass_ANY/A_adj
0.38461538461538464,13.762288687491655,80.0,4,10,Pass_ANY/A_adj
0.38461538461538464,14.131084513819886,80.0,4,10,Pass_ANY/A_adj
0.38461538461538464,14.499880340148117,80.0,4,10,Pass_ANY/A_adj
0.38461538461538464,14.868676166476348,80.0,4,10,Pass_ANY/A_adj
0.38461538461538464,15.23747199280458,80.0,4,10,Pass_ANY/A_adj
0.38461538461538464,15.60626781913281,80.0,4,10,Pass_ANY/A_adj
0.38461538461538464,15.975063645461043,80.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-20.535723161033793,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-20.166927334705562,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-19.79813150837733,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-19.4293356820491,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-19.060539855720872,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-18.69174402939264,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-18.32294820306441,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-17.95415237673618,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-17.585356550407948,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-17.216560724079716,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-16.847764897751485,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-16.478969071423258,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-16.110173245095027,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-15.741377418766795,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-15.372581592438564,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-15.003785766110333,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-14.634989939782102,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-14.266194113453873,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-13.897398287125641,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-13.528602460797412,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-13.15980663446918,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-12.79101080814095,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-12.422214981812719,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-12.053419155484487,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-11.684623329156258,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-11.315827502828027,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-10.947031676499796,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-10.578235850171566,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-10.209440023843335,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-9.840644197515104,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-9.471848371186873,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-9.103052544858643,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-8.734256718530412,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-8.365460892202181,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-7.996665065873952,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-7.627869239545721,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-7.2590734132174894,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-6.890277586889258,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-6.521481760561029,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-6.152685934232798,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-5.783890107904567,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-5.415094281576337,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-5.046298455248106,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-4.677502628919875,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-4.308706802591644,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-3.9399109762634126,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-3.5711151499351814,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-3.202319323606954,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-2.8335234972787227,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-2.4647276709504915,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-2.0959318446222603,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-1.7271360182940292,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-1.358340191965798,30.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-0.9895443656375669,30.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-0.6207485393093393,30.0,4,10,Pass_ANY/A_adj
0.46153846153846156,-0.2519527129811081,30.0,4,10,Pass_ANY/A_adj
0.46153846153846156,0.11684311334712305,30.0,4,10,Pass_ANY/A_adj
0.46153846153846156,0.4856389396753542,30.0,4,10,Pass_ANY/A_adj
0.46153846153846156,0.8544347660035854,40.0,4,10,Pass_ANY/A_adj
0.46153846153846156,1.2232305923318165,40.0,4,10,Pass_ANY/A_adj
0.46153846153846156,1.5920264186600477,30.0,4,10,Pass_ANY/A_adj
0.46153846153846156,1.9608222449882753,30.0,4,10,Pass_ANY/A_adj
0.46153846153846156,2.3296180713165064,30.0,4,10,Pass_ANY/A_adj
0.46153846153846156,2.6984138976447376,30.0,4,10,Pass_ANY/A_adj
0.46153846153846156,3.0672097239729688,30.0,4,10,Pass_ANY/A_adj
0.46153846153846156,3.4360055503012,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,3.804801376629431,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,4.173597202957662,10.0,4,10,Pass_ANY/A_adj
0.46153846153846156,4.54239302928589,20.0,4,10,Pass_ANY/A_adj
0.46153846153846156,4.911188855614121,40.0,4,10,Pass_ANY/A_adj
0.46153846153846156,5.279984681942352,30.0,4,10,Pass_ANY/A_adj
0.46153846153846156,5.648780508270583,40.0,4,10,Pass_ANY/A_adj
0.46153846153846156,6.0175763345988145,70.0,4,10,Pass_ANY/A_adj
0.46153846153846156,6.386372160927046,60.0,4,10,Pass_ANY/A_adj
0.46153846153846156,6.755167987255277,60.0,4,10,Pass_ANY/A_adj
0.46153846153846156,7.123963813583504,60.0,4,10,Pass_ANY/A_adj
0.46153846153846156,7.4927596399117355,70.0,4,10,Pass_ANY/A_adj
0.46153846153846156,7.861555466239967,60.0,4,10,Pass_ANY/A_adj
0.46153846153846156,8.230351292568198,60.0,4,10,Pass_ANY/A_adj
0.46153846153846156,8.599147118896429,70.0,4,10,Pass_ANY/A_adj
0.46153846153846156,8.96794294522466,70.0,4,10,Pass_ANY/A_adj
0.46153846153846156,9.336738771552891,70.0,4,10,Pass_ANY/A_adj
0.46153846153846156,9.705534597881119,70.0,4,10,Pass_ANY/A_adj
0.46153846153846156,10.07433042420935,80.0,4,10,Pass_ANY/A_adj
0.46153846153846156,10.443126250537581,80.0,4,10,Pass_ANY/A_adj
0.46153846153846156,10.811922076865812,80.0,4,10,Pass_ANY/A_adj
0.46153846153846156,11.180717903194044,80.0,4,10,Pass_ANY/A_adj
0.46153846153846156,11.549513729522275,80.0,4,10,Pass_ANY/A_adj
0.46153846153846156,11.918309555850506,80.0,4,10,Pass_ANY/A_adj
0.46153846153846156,12.287105382178737,80.0,4,10,Pass_ANY/A_adj
0.46153846153846156,12.655901208506968,80.0,4,10,Pass_ANY/A_adj
0.46153846153846156,13.0246970348352,80.0,4,10,Pass_ANY/A_adj
0.46153846153846156,13.39349286116343,80.0,4,10,Pass_ANY/A_adj
0.46153846153846156,13.762288687491655,80.0,4,10,Pass_ANY/A_adj
0.46153846153846156,14.131084513819886,80.0,4,10,Pass_ANY/A_adj
0.46153846153846156,14.499880340148117,80.0,4,10,Pass_ANY/A_adj
0.46153846153846156,14.868676166476348,80.0,4,10,Pass_ANY/A_adj
0.46153846153846156,15.23747199280458,80.0,4,10,Pass_ANY/A_adj
0.46153846153846156,15.60626781913281,80.0,4,10,Pass_ANY/A_adj
0.46153846153846156,15.975063645461043,80.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-20.535723161033793,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-20.166927334705562,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-19.79813150837733,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-19.4293356820491,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-19.060539855720872,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-18.69174402939264,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-18.32294820306441,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-17.95415237673618,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-17.585356550407948,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-17.216560724079716,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-16.847764897751485,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-16.478969071423258,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-16.110173245095027,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-15.741377418766795,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-15.372581592438564,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-15.003785766110333,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-14.634989939782102,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-14.266194113453873,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-13.897398287125641,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-13.528602460797412,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-13.15980663446918,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-12.79101080814095,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-12.422214981812719,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-12.053419155484487,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-11.684623329156258,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-11.315827502828027,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-10.947031676499796,20.0,4,10,Pass_ANY/A_adj
0.5384615384615385,-10.578235850171566,20.0,4,10,Pass_ANY/A_adj
