target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp,anya_comp,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,got_paid,payment_year
PondCh00,Christian Ponder,SancMa00,Mark Sanchez,comp,False,True,,3.0,4,2,2011,2009,3705.490594362659,5.183949633853207,True,2012.0
PondCh00,Christian Ponder,SancMa00,Mark Sanchez,comp,False,True,,3.0,4,3,2012,2009,3007.257398162935,4.466534266826589,True,2012.0
PondCh00,Christian Ponder,LockJa00,Jake Locker,comp,True,False,5.0,,4,0,2011,2011,619.480954830548,8.45856336296048,False,
PondCh00,Christian Ponder,LockJa00,Jake Locker,comp,True,False,5.0,,4,1,2012,2011,2548.575747601498,5.224615770829265,False,
PondCh00,Christian Ponder,LockJa00,Jake Locker,comp,True,False,5.0,,4,2,2013,2011,1453.6515958217572,5.80696358980069,False,
PondCh00,Christian Ponder,LockJa00,Jake Locker,comp,True,False,5.0,,4,3,2014,2011,1166.1042437307517,4.417810095285718,False,
PondCh00,Christian Ponder,DarnSa00,Sam Darnold,comp,False,True,,4.0,4,0,2018,2018,3051.8422431192357,5.303245611617845,False,
PondCh00,Christian Ponder,DarnSa00,Sam Darnold,comp,False,True,,4.0,4,1,2019,2018,3127.71375391385,5.555208734393046,False,
PondCh00,Christian Ponder,DarnSa00,Sam Darnold,comp,False,True,,4.0,4,2,2020,2018,2451.152462448575,4.193339371483465,False,
PondCh00,Christian Ponder,DarnSa00,Sam Darnold,comp,False,True,,4.0,4,3,2021,2018,2771.175198121366,4.376094280705599,False,
PondCh00,Christian Ponder,PondCh00,Christian Ponder,target,False,False,,,4,0,2011,2011,2146.4289939948085,4.362729889876461,False,
PondCh00,Christian Ponder,PondCh00,Christian Ponder,target,False,False,,,4,1,2012,2011,3293.416896373561,5.111927979693733,False,
PondCh00,Christian Ponder,PondCh00,Christian Ponder,target,False,False,,,4,2,2013,2011,1853.380028974728,4.856175537245296,False,
PondCh00,Christian Ponder,PondCh00,Christian Ponder,target,False,False,,,4,3,2014,2011,244.52229956644837,1.9997477567575077,False,
PondCh00,Christian Ponder,ManuEJ00,EJ Manuel,comp,False,True,,1.0,4,0,2013,2013,2223.231852433276,4.9788578666072825,False,
PondCh00,Christian Ponder,ManuEJ00,EJ Manuel,comp,False,True,,1.0,4,1,2014,2013,914.3901118241135,5.652348251243159,False,
PondCh00,Christian Ponder,ManuEJ00,EJ Manuel,comp,False,True,,1.0,4,2,2015,2013,640.3729697258377,4.989251455503188,False,
PondCh00,Christian Ponder,ManuEJ00,EJ Manuel,comp,False,True,,1.0,4,3,2016,2013,156.33604090463902,3.891885288990952,False,
PondCh00,Christian Ponder,CarrDa00,David Carr,comp,False,True,,2.0,4,0,2002,2002,3053.1658995873145,3.3881575125992995,False,
PondCh00,Christian Ponder,CarrDa00,David Carr,comp,False,True,,2.0,4,1,2003,2002,2292.4084381525545,5.113436949480025,False,
PondCh00,Christian Ponder,CarrDa00,David Carr,comp,False,True,,2.0,4,2,2004,2002,4045.8342448772382,5.904729350384211,False,
PondCh00,Christian Ponder,CarrDa00,David Carr,comp,False,True,,2.0,4,3,2005,2002,2945.265819183927,3.917962365591397,False,
PondCh00,Christian Ponder,RamsPa00,Patrick Ramsey,comp,True,False,2.0,,4,0,2002,2002,1633.8793157847217,5.2390954130007685,False,
PondCh00,Christian Ponder,RamsPa00,Patrick Ramsey,comp,True,False,2.0,,4,1,2003,2002,2360.2060999093765,5.217792805591862,False,
PondCh00,Christian Ponder,RamsPa00,Patrick Ramsey,comp,True,False,2.0,,4,2,2004,2002,1778.899443439496,4.353045623387302,False,
PondCh00,Christian Ponder,RamsPa00,Patrick Ramsey,comp,True,False,2.0,,4,3,2005,2002,297.05470708507414,8.137306451612902,False,
