target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
HarrJo00,Joey Harrington,FielJu00,Justin Fields,comp,9.0,9.0,4,3,2024,2021,1395.0,5.86,5.0,54.8,False,,False,False
HarrJo00,Joey Harrington,TrubMi00,Mitchell Trubisky,comp,43.0,,4,0,2017,2017,2487.444436599084,5.121254417936823,7.322295052118896,43.52242489211385,False,,False,False
HarrJo00,Joey Harrington,TrubMi00,Mitchell Trubisky,comp,43.0,,4,1,2018,2017,3703.2677768652993,6.669539805450686,24.940963664729672,64.54912640864254,False,,False,False
HarrJo00,Joey Harrington,TrubMi00,Mitchell Trubisky,comp,43.0,,4,2,2019,2017,3376.025442089123,5.090591276607446,17.551824063258167,47.31153744566024,False,,False,False
HarrJo00,Joey Harrington,TrubMi00,Mitchell Trubisky,comp,43.0,,4,3,2020,2017,2274.2651713440387,6.0480856319473055,16.41281107019305,67.61478114991735,False,,False,False
HarrJo00,Joey Harrington,CarrDa00,David Carr,comp,6.0,6.0,4,0,2002,2002,3053.1658995873145,3.3881575125992995,10.444890538595558,65.48613312042934,False,,False,False
HarrJo00,Joey Harrington,CarrDa00,David Carr,comp,6.0,6.0,4,1,2003,2002,2292.4084381525545,5.113436949480025,10.369221899127655,80.7823298020855,False,,False,False
HarrJo00,Joey Harrington,CarrDa00,David Carr,comp,6.0,6.0,4,2,2004,2002,4045.8342448772382,5.904729350384211,18.301585326398047,66.27662564169438,False,,False,False
HarrJo00,Joey Harrington,CarrDa00,David Carr,comp,6.0,6.0,4,3,2005,2002,2945.265819183927,3.917962365591397,15.899530516431948,69.64196015322487,False,,False,False
HarrJo00,Joey Harrington,LeftBy00,Byron Leftwich,comp,20.0,,4,0,2003,2003,3100.68368690967,5.468246860260272,16.129900731976356,63.92846243330507,False,,False,False
HarrJo00,Joey Harrington,LeftBy00,Byron Leftwich,comp,20.0,,4,1,2004,2003,3263.0762356203104,5.977627243598832,17.15773624349817,43.80515171167783,False,,False,False
HarrJo00,Joey Harrington,LeftBy00,Byron Leftwich,comp,20.0,,4,2,2005,2003,2306.9142145968526,6.671967741935482,17.03521126760566,53.902877158596056,False,,False,False
HarrJo00,Joey Harrington,LeftBy00,Byron Leftwich,comp,20.0,,4,3,2006,2003,1260.5208193039252,5.5381407957529705,7.893397777178048,54.584982799307824,False,,False,False
HarrJo00,Joey Harrington,TannRy00,Ryan Tannehill,comp,,42.0,4,0,2012,2012,3620.8990658059374,5.357792251262169,12.979361306568151,52.19815123613514,True,2015.0,False,False
HarrJo00,Joey Harrington,TannRy00,Ryan Tannehill,comp,,42.0,4,1,2013,2012,4276.47609798449,5.1117637234161,25.78336683652003,56.76979805103661,True,2015.0,False,False
HarrJo00,Joey Harrington,TannRy00,Ryan Tannehill,comp,,42.0,4,2,2014,2012,4475.374524838021,5.9482292968858514,28.81165981751065,65.05731438508924,True,2015.0,False,False
HarrJo00,Joey Harrington,TannRy00,Ryan Tannehill,comp,,42.0,4,3,2015,2012,4455.971272540269,6.0176481840864975,25.43966789667897,43.28249145675212,True,2015.0,False,False
HarrJo00,Joey Harrington,SancMa00,Mark Sanchez,comp,39.0,39.0,4,0,2009,2009,2656.278938567801,4.195074371351595,13.24969970691394,74.99981645912615,True,2012.0,False,False
HarrJo00,Joey Harrington,SancMa00,Mark Sanchez,comp,39.0,39.0,4,1,2010,2009,3527.7366020661298,5.533994118470803,18.64098771322917,50.49360316776902,True,2012.0,False,False
HarrJo00,Joey Harrington,SancMa00,Mark Sanchez,comp,39.0,39.0,4,2,2011,2009,3705.490594362659,5.183949633853207,28.31451995071556,53.5300151067356,True,2012.0,False,False
HarrJo00,Joey Harrington,SancMa00,Mark Sanchez,comp,39.0,39.0,4,3,2012,2009,3007.257398162935,4.466534266826589,14.060974748782163,33.217005332086,True,2012.0,False,False
HarrJo00,Joey Harrington,MannEl00,Eli Manning,comp,,26.0,4,0,2004,2004,1138.7491686625751,3.342889103127569,6.863094497399268,71.11225927220427,False,,False,False
HarrJo00,Joey Harrington,MannEl00,Eli Manning,comp,,26.0,4,1,2005,2004,4047.1070376626058,5.850962365591397,27.25633802816905,48.05295250572516,False,,False,False
HarrJo00,Joey Harrington,MannEl00,Eli Manning,comp,,26.0,4,2,2006,2004,3429.6670625227634,5.175154039477027,27.06307809318188,32.75098967958469,False,,False,False
HarrJo00,Joey Harrington,MannEl00,Eli Manning,comp,,26.0,4,3,2007,2004,3566.734228582613,4.988562813503916,25.75285032157472,50.69239929706181,False,,False,False
HarrJo00,Joey Harrington,HarrJo00,Joey Harrington,target,,,4,0,2002,2002,2441.257911361047,4.161995956834942,13.92652071812741,21.234732508438544,False,,False,False
HarrJo00,Joey Harrington,HarrJo00,Joey Harrington,target,,,4,1,2003,2002,3141.997887042734,4.028136045916917,19.58630803168557,48.38222270520588,False,,False,False
HarrJo00,Joey Harrington,HarrJo00,Joey Harrington,target,,,4,2,2004,2002,3403.571262922836,5.342374174157143,21.73313257509768,44.51627430439987,False,,False,False
HarrJo00,Joey Harrington,HarrJo00,Joey Harrington,target,,,4,3,2005,2002,2213.162906332414,4.655827956989247,13.628169014084529,40.670904729483325,False,,False,False
HarrJo00,Joey Harrington,JoneDa05,Daniel Jones,comp,,17.0,4,0,2019,2019,3350.687514724299,5.434004180188107,24.77904573636447,72.04747825629083,True,2023.0,False,False
HarrJo00,Joey Harrington,JoneDa05,Daniel Jones,comp,,17.0,4,1,2020,2019,3402.3006963306816,4.95943021819679,11.283807610757725,47.41539684412443,True,2023.0,False,False
HarrJo00,Joey Harrington,JoneDa05,Daniel Jones,comp,,17.0,4,2,2021,2019,2747.989665361529,5.653712610934591,10.192265046347638,50.655854794272805,True,2023.0,False,False
HarrJo00,Joey Harrington,JoneDa05,Daniel Jones,comp,,17.0,4,3,2022,2019,3933.9867485377777,5.913507831934611,15.191040698058742,61.01134352389427,True,2023.0,False,False
HarrJo00,Joey Harrington,DarnSa00,Sam Darnold,comp,8.0,8.0,4,0,2018,2018,3051.8422431192357,5.303245611617845,17.666515929183518,42.3740863839048,False,,False,False
HarrJo00,Joey Harrington,DarnSa00,Sam Darnold,comp,8.0,8.0,4,1,2019,2018,3127.71375391385,5.555208734393046,19.61674454128854,29.488697996952617,False,,False,False
HarrJo00,Joey Harrington,DarnSa00,Sam Darnold,comp,8.0,8.0,4,2,2020,2018,2451.152462448575,4.193339371483465,9.23220622698359,63.2559666418252,False,,False,False
HarrJo00,Joey Harrington,DarnSa00,Sam Darnold,comp,8.0,8.0,4,3,2021,2018,2771.175198121366,4.376094280705599,9.173038541712874,63.21515763582805,False,,False,False
HarrJo00,Joey Harrington,GrosRe00,Rex Grossman,comp,,14.0,4,0,2003,2003,461.871570718352,5.363891004148434,2.304271533139479,0.0,False,,False,False
HarrJo00,Joey Harrington,GrosRe00,Rex Grossman,comp,,14.0,4,1,2004,2003,691.9116006252196,5.49858394533133,1.143849082899878,77.51236260670265,False,,False,False
HarrJo00,Joey Harrington,GrosRe00,Rex Grossman,comp,,14.0,4,2,2005,2003,272.82684090437664,4.676612903225806,1.1356807511737106,,False,,False,False
HarrJo00,Joey Harrington,GrosRe00,Rex Grossman,comp,,14.0,4,3,2006,2003,3356.136681396701,5.403317143421906,25.935449839299302,22.789230318711013,False,,False,False
