target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp,anya_comp,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,got_paid,payment_year
PalmCa00,Carson Palmer,RyanMa00,Matt Ryan,comp,True,False,5.0,,4,1,2009,2008,3088.575314844521,5.772092501122587,True,2013.0
PalmCa00,Carson Palmer,RyanMa00,Matt Ryan,comp,True,False,5.0,,4,2,2010,2008,3975.4558233530856,6.408324044251506,True,2013.0
PalmCa00,Carson Palmer,RyanMa00,Matt Ryan,comp,True,False,5.0,,4,3,2011,2008,4414.060783499942,7.011163564201466,True,2013.0
PalmCa00,Carson Palmer,BortBl00,Blake Bortles,comp,True,False,3.0,,4,0,2014,2014,3418.1751708301413,3.8872647720643374,True,2018.0
PalmCa00,Carson Palmer,BortBl00,Blake Bortles,comp,True,False,3.0,,4,1,2015,2014,4854.539408897631,6.2009268089825325,True,2018.0
PalmCa00,Carson Palmer,BortBl00,Blake Bortles,comp,True,False,3.0,,4,2,2016,2014,4356.973061551508,5.314506543452397,True,2018.0
PalmCa00,Carson Palmer,BortBl00,Blake Bortles,comp,True,False,3.0,,4,3,2017,2014,4085.278470432498,6.297621769383697,True,2018.0
PalmCa00,Carson Palmer,WentCa00,Carson Wentz,comp,False,True,,1.0,4,0,2016,2016,4017.734070830331,5.172244418006252,False,
PalmCa00,Carson Palmer,WentCa00,Carson Wentz,comp,False,True,,1.0,4,1,2017,2016,3663.4013722137274,7.534835707974373,False,
PalmCa00,Carson Palmer,WentCa00,Carson Wentz,comp,False,True,,1.0,4,2,2018,2016,3218.5096183678384,6.973160737413539,False,
PalmCa00,Carson Palmer,WentCa00,Carson Wentz,comp,False,True,,1.0,4,3,2019,2016,4339.88019904702,6.322837577690994,False,
PalmCa00,Carson Palmer,LawrTr00,Trevor Lawrence,comp,False,True,,5.0,4,0,2021,2021,4007.064900884842,4.567234030897338,True,2024.0
PalmCa00,Carson Palmer,LawrTr00,Trevor Lawrence,comp,False,True,,5.0,4,1,2022,2021,4427.6201483670775,6.686581012000766,True,2024.0
PalmCa00,Carson Palmer,LawrTr00,Trevor Lawrence,comp,False,True,,5.0,4,2,2023,2021,4366.647437775913,5.991909750641131,True,2024.0
PalmCa00,Carson Palmer,LawrTr00,Trevor Lawrence,comp,False,True,,5.0,4,3,2024,2021,2164.0,5.99,True,2024.0
PalmCa00,Carson Palmer,TannRy00,Ryan Tannehill,comp,True,False,1.0,,4,0,2012,2012,3620.8990658059374,5.357792251262169,True,2015.0
PalmCa00,Carson Palmer,TannRy00,Ryan Tannehill,comp,True,False,1.0,,4,1,2013,2012,4276.47609798449,5.1117637234161,True,2015.0
PalmCa00,Carson Palmer,TannRy00,Ryan Tannehill,comp,True,False,1.0,,4,2,2014,2012,4475.374524838021,5.9482292968858514,True,2015.0
PalmCa00,Carson Palmer,TannRy00,Ryan Tannehill,comp,True,False,1.0,,4,3,2015,2012,4455.971272540269,6.0176481840864975,True,2015.0
