target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp,anya_comp,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,got_paid,payment_year
LeftBy00,Byron Leftwich,LuckAn00,Andrew Luck,comp,False,True,,3.0,4,1,2013,2012,4325.927038168362,6.195457632780314,True,2016.0
LeftBy00,Byron Leftwich,LuckAn00,Andrew Luck,comp,False,True,,3.0,4,2,2014,2012,5171.95485721639,7.427634525099314,True,2016.0
LeftBy00,Byron Leftwich,LuckAn00,Andrew Luck,comp,False,True,,3.0,4,3,2015,2012,2128.087452992904,5.1318014970889925,True,2016.0
LeftBy00,Byron Leftwich,MurrKy00,Kyler Murray,comp,False,True,,2.0,4,0,2019,2019,4323.663925533533,5.605710631978438,True,2022.0
LeftBy00,Byron Leftwich,MurrKy00,Kyler Murray,comp,False,True,,2.0,4,1,2020,2019,4841.657853661309,6.501692054343353,True,2022.0
LeftBy00,Byron Leftwich,MurrKy00,Kyler Murray,comp,False,True,,2.0,4,2,2021,2019,4243.96056169187,6.941390928015779,True,2022.0
LeftBy00,Byron Leftwich,MurrKy00,Kyler Murray,comp,False,True,,2.0,4,3,2022,2019,2800.9422646118705,5.180594297586179,True,2022.0
LeftBy00,Byron Leftwich,LeftBy00,Byron Leftwich,target,False,False,,,4,0,2003,2003,3100.68368690967,5.468246860260272,False,
LeftBy00,Byron Leftwich,LeftBy00,Byron Leftwich,target,False,False,,,4,1,2004,2003,3263.0762356203104,5.977627243598832,False,
LeftBy00,Byron Leftwich,LeftBy00,Byron Leftwich,target,False,False,,,4,2,2005,2003,2306.9142145968526,6.671967741935482,False,
LeftBy00,Byron Leftwich,LeftBy00,Byron Leftwich,target,False,False,,,4,3,2006,2003,1260.5208193039252,5.5381407957529705,False,
LeftBy00,Byron Leftwich,CutlJa00,Jay Cutler,comp,False,True,,4.0,4,0,2006,2006,1070.39226239225,6.025580154180666,False,
LeftBy00,Byron Leftwich,CutlJa00,Jay Cutler,comp,False,True,,4.0,4,1,2007,2006,3877.841443234312,6.520320689849516,False,
LeftBy00,Byron Leftwich,CutlJa00,Jay Cutler,comp,False,True,,4.0,4,2,2008,2006,4936.687053992449,6.827117466745407,False,
LeftBy00,Byron Leftwich,CutlJa00,Jay Cutler,comp,False,True,,4.0,4,3,2009,2006,3999.001900063447,4.947507858105074,False,
LeftBy00,Byron Leftwich,DarnSa00,Sam Darnold,comp,True,False,4.0,,4,0,2018,2018,3051.8422431192357,5.303245611617845,False,
LeftBy00,Byron Leftwich,DarnSa00,Sam Darnold,comp,True,False,4.0,,4,1,2019,2018,3127.71375391385,5.555208734393046,False,
LeftBy00,Byron Leftwich,DarnSa00,Sam Darnold,comp,True,False,4.0,,4,2,2020,2018,2451.152462448575,4.193339371483465,False,
LeftBy00,Byron Leftwich,DarnSa00,Sam Darnold,comp,True,False,4.0,,4,3,2021,2018,2771.175198121366,4.376094280705599,False,
LeftBy00,Byron Leftwich,PondCh00,Christian Ponder,comp,True,False,3.0,,4,0,2011,2011,2146.4289939948085,4.362729889876461,False,
LeftBy00,Byron Leftwich,PondCh00,Christian Ponder,comp,True,False,3.0,,4,1,2012,2011,3293.416896373561,5.111927979693733,False,
LeftBy00,Byron Leftwich,PondCh00,Christian Ponder,comp,True,False,3.0,,4,2,2013,2011,1853.380028974728,4.856175537245296,False,
LeftBy00,Byron Leftwich,PondCh00,Christian Ponder,comp,True,False,3.0,,4,3,2014,2011,244.52229956644837,1.9997477567575077,False,
LeftBy00,Byron Leftwich,TannRy00,Ryan Tannehill,comp,False,True,,5.0,4,0,2012,2012,3620.8990658059374,5.357792251262169,True,2015.0
LeftBy00,Byron Leftwich,TannRy00,Ryan Tannehill,comp,False,True,,5.0,4,1,2013,2012,4276.47609798449,5.1117637234161,True,2015.0
LeftBy00,Byron Leftwich,TannRy00,Ryan Tannehill,comp,False,True,,5.0,4,2,2014,2012,4475.374524838021,5.9482292968858514,True,2015.0
LeftBy00,Byron Leftwich,TannRy00,Ryan Tannehill,comp,False,True,,5.0,4,3,2015,2012,4455.971272540269,6.0176481840864975,True,2015.0
