target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
FlacJo00,Joe Flacco,MayfBa00,Baker Mayfield,comp,25.0,,4,0,2018,2018,3918.715847308615,6.851712364628398,28.05858412282088,42.26430895803976,False,,False,False
FlacJo00,Joe Flacco,MayfBa00,Baker Mayfield,comp,25.0,,4,1,2019,2018,4021.635831344833,5.343100764534403,22.714125258334096,61.67782621340639,False,,False,False
FlacJo00,Joe Flacco,MayfBa00,Baker Mayfield,comp,25.0,,4,2,2020,2018,3768.2046927869214,7.015779333058874,26.670817989063707,49.222710176748,False,,False,False
FlacJo00,Joe Flacco,MayfBa00,Baker Mayfield,comp,25.0,,4,3,2021,2018,3169.36152160552,5.442452887038458,17.32685057879098,50.86517650829873,False,,False,False
FlacJo00,Joe Flacco,WinsJa00,Jameis Winston,comp,43.0,43.0,4,0,2015,2015,4359.659177893504,6.557301912947047,23.319695571955723,49.16891029487041,False,,False,False
FlacJo00,Joe Flacco,WinsJa00,Jameis Winston,comp,43.0,43.0,4,1,2016,2015,4347.776823851235,6.076625072628171,29.483103851176477,36.42571961299991,False,,False,False
FlacJo00,Joe Flacco,WinsJa00,Jameis Winston,comp,43.0,43.0,4,2,2017,2015,3708.2385517345615,6.794535564391428,19.874800855751293,50.77616237413282,False,,False,False
FlacJo00,Joe Flacco,WinsJa00,Jameis Winston,comp,43.0,43.0,4,3,2018,2015,3326.2336535894965,6.457005153076689,19.74492956791099,58.29181313433536,False,,False,False
FlacJo00,Joe Flacco,BurrJo01,Joe Burrow,comp,,5.0,4,0,2020,2020,2860.520193290502,5.765841635789764,13.335408994531852,57.51508899702089,True,2023.0,False,False
FlacJo00,Joe Flacco,BurrJo01,Joe Burrow,comp,,5.0,4,1,2021,2020,4767.147148750797,7.555050125999782,34.65370115758196,41.86434280518414,True,2023.0,False,False
FlacJo00,Joe Flacco,BurrJo01,Joe Burrow,comp,,5.0,4,2,2022,2020,4757.379323813127,6.786980126295071,35.44576162880373,50.80843303594573,True,2023.0,False,False
FlacJo00,Joe Flacco,BurrJo01,Joe Burrow,comp,,5.0,4,3,2023,2020,2403.410771147845,5.561053363889344,15.094915922228076,39.28313127796276,True,2023.0,False,False
FlacJo00,Joe Flacco,NewtCa00,Cam Newton,comp,,27.0,4,0,2011,2011,4927.877762757386,6.405514003018616,22.869419960193337,65.92122230736885,True,2015.0,False,False
FlacJo00,Joe Flacco,NewtCa00,Cam Newton,comp,,27.0,4,1,2012,2011,4762.437858306812,6.812489191375416,20.55065540206624,63.27048634683048,True,2015.0,False,False
FlacJo00,Joe Flacco,NewtCa00,Cam Newton,comp,,27.0,4,2,2013,2011,4083.823476851485,5.817187117247523,25.78336683652003,65.7334503748845,True,2015.0,False,False
FlacJo00,Joe Flacco,NewtCa00,Cam Newton,comp,,27.0,4,3,2014,2011,3766.465337019326,5.560523099147151,19.207773211673768,71.86836895970148,True,2015.0,False,False
FlacJo00,Joe Flacco,HerbJu00,Justin Herbert,comp,,14.0,4,0,2020,2020,4619.285259129892,6.894817620419928,31.799821448499035,52.19946154812802,True,2023.0,False,False
FlacJo00,Joe Flacco,HerbJu00,Justin Herbert,comp,,14.0,4,1,2021,2020,5358.882267447501,6.991690862276763,38.73060717612102,61.43592306660773,True,2023.0,False,False
FlacJo00,Joe Flacco,HerbJu00,Justin Herbert,comp,,14.0,4,2,2022,2020,4912.205278138406,6.24482490910582,25.31840116343124,41.94529867267731,True,2023.0,False,False
FlacJo00,Joe Flacco,HerbJu00,Justin Herbert,comp,,14.0,4,3,2023,2020,3370.991661493139,6.172268238118623,20.126554562970767,41.00874686381642,True,2023.0,False,False
FlacJo00,Joe Flacco,WentCa00,Carson Wentz,comp,42.0,42.0,4,0,2016,2016,4017.734070830331,5.172244418006252,16.847487914957984,54.24141425237992,False,,False,False
FlacJo00,Joe Flacco,WentCa00,Carson Wentz,comp,42.0,42.0,4,1,2017,2016,3663.4013722137274,7.534835707974373,34.51939095998908,59.25745543003193,False,,False,False
FlacJo00,Joe Flacco,WentCa00,Carson Wentz,comp,42.0,42.0,4,2,2018,2016,3218.5096183678384,6.973160737413539,21.823343206638462,48.41184480648191,False,,False,False
FlacJo00,Joe Flacco,WentCa00,Carson Wentz,comp,42.0,42.0,4,3,2019,2016,4339.88019904702,6.322837577690994,27.87642645341003,67.94282432264907,False,,False,False
FlacJo00,Joe Flacco,MurrKy00,Kyler Murray,comp,,26.0,4,0,2019,2019,4323.663925533533,5.605710631978438,20.649204780303727,52.28032904954237,True,2022.0,False,False
FlacJo00,Joe Flacco,MurrKy00,Kyler Murray,comp,,26.0,4,1,2020,2019,4841.657853661309,6.501692054343353,26.670817989063707,60.704465466356616,True,2022.0,False,False
FlacJo00,Joe Flacco,MurrKy00,Kyler Murray,comp,,26.0,4,2,2021,2019,4243.96056169187,6.941390928015779,24.461436111234327,55.88889764492082,True,2022.0,False,False
FlacJo00,Joe Flacco,MurrKy00,Kyler Murray,comp,,26.0,4,3,2022,2019,2800.9422646118705,5.180594297586179,14.178304651521492,63.07253756186367,True,2022.0,False,False
FlacJo00,Joe Flacco,TannRy00,Ryan Tannehill,comp,37.0,37.0,4,0,2012,2012,3620.8990658059374,5.357792251262169,12.979361306568151,52.19815123613514,True,2015.0,False,False
FlacJo00,Joe Flacco,TannRy00,Ryan Tannehill,comp,37.0,37.0,4,1,2013,2012,4276.47609798449,5.1117637234161,25.78336683652003,56.76979805103661,True,2015.0,False,False
FlacJo00,Joe Flacco,TannRy00,Ryan Tannehill,comp,37.0,37.0,4,2,2014,2012,4475.374524838021,5.9482292968858514,28.81165981751065,65.05731438508924,True,2015.0,False,False
FlacJo00,Joe Flacco,TannRy00,Ryan Tannehill,comp,37.0,37.0,4,3,2015,2012,4455.971272540269,6.0176481840864975,25.43966789667897,43.28249145675212,True,2015.0,False,False
FlacJo00,Joe Flacco,LuckAn00,Andrew Luck,comp,,20.0,4,0,2012,2012,4782.066127137144,5.7982990711556175,24.87710917092229,64.7305744932958,True,2016.0,False,False
FlacJo00,Joe Flacco,LuckAn00,Andrew Luck,comp,,20.0,4,1,2013,2012,4325.927038168362,6.195457632780314,24.70905988499836,66.45054256079233,True,2016.0,False,False
FlacJo00,Joe Flacco,LuckAn00,Andrew Luck,comp,,20.0,4,2,2014,2012,5171.95485721639,7.427634525099314,42.68394047038616,49.556293629075206,True,2016.0,False,False
FlacJo00,Joe Flacco,LuckAn00,Andrew Luck,comp,,20.0,4,3,2015,2012,2128.087452992904,5.1318014970889925,15.899792435424358,69.94450619411143,True,2016.0,False,False
FlacJo00,Joe Flacco,FreeJo00,Josh Freeman,comp,9.0,,4,0,2009,2009,2100.0228784912497,3.803396665918276,11.041416422428282,72.94150245681739,False,,False,False
FlacJo00,Joe Flacco,FreeJo00,Josh Freeman,comp,9.0,,4,1,2010,2009,3962.990322992428,7.138646688138917,27.41321722533701,72.45832054574853,False,,False,False
FlacJo00,Joe Flacco,FreeJo00,Josh Freeman,comp,9.0,,4,2,2011,2009,3967.578690637122,4.886257476661636,17.424319969671114,67.53207924345116,False,,False,False
FlacJo00,Joe Flacco,FreeJo00,Josh Freeman,comp,9.0,,4,3,2012,2009,4343.012745406038,6.453937128671446,29.203562939778344,56.21339363891477,False,,False,False
